mode,axis,direction,strength,effect,ci_low,ci_high,n,intervention,control_scale,direction_sd,alpha_absolute,standardized_shift,max_relative_norm_drift,judgment_axis,steering_axis,direction_type,random_id,vector_kind
steering,warmth,random_041,-0.1,-1.36932373046875,-1.483926086425781,-1.2320797729492188,20,norm_preserving,sd_matched,0.19594289144154303,-0.5600389788718593,-2.858174515807528,0.00019831612007692456,warmth,,random,041,raw
steering,warmth,random_041,-0.05,-0.8316986083984375,-0.9197215270996094,-0.734656982421875,20,additive,sd_matched,0.19594289144154303,-0.28001948943592964,-1.429087257903764,8.527140016667545e-05,warmth,,random,041,raw
steering,warmth,random_041,-0.05,-0.8316986083984375,-0.9197215270996094,-0.734656982421875,20,norm_preserving,sd_matched,0.19594289144154303,-0.28001948943592964,-1.429087257903764,8.527140016667545e-05,warmth,,random,041,raw
steering,warmth,random_041,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.19594289144154303,0.0,0.0,0.0,warmth,,random,041,raw
steering,warmth,random_041,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.19594289144154303,0.0,0.0,0.0,warmth,,random,041,raw
steering,warmth,random_041,0.05,1.02730712890625,0.87418212890625,1.1968603515625,20,additive,sd_matched,0.19594289144154303,0.28001948943592964,1.429087257903764,0.00010039984772447497,warmth,,random,041,raw
steering,warmth,random_041,0.05,1.02730712890625,0.87418212890625,1.1968603515625,20,norm_preserving,sd_matched,0.19594289144154303,0.28001948943592964,1.429087257903764,0.00010039984772447497,warmth,,random,041,raw
steering,warmth,random_041,0.1,1.96883544921875,1.7136923217773439,2.2342538452148437,20,additive,sd_matched,0.19594289144154303,0.5600389788718593,2.858174515807528,0.00026278250152245164,warmth,,random,041,raw
steering,warmth,random_041,0.1,1.96883544921875,1.7136923217773439,2.2342538452148437,20,norm_preserving,sd_matched,0.19594289144154303,0.5600389788718593,2.858174515807528,0.00026278250152245164,warmth,,random,041,raw
steering,warmth,random_042,-0.1,0.645751953125,0.5100289916992188,0.7782815551757812,20,additive,sd_matched,0.22020614846385486,-0.629387601763519,-2.8581745158075282,0.000248485041083768,warmth,,random,042,raw
steering,warmth,random_042,-0.1,0.645751953125,0.5100289916992188,0.7782815551757812,20,norm_preserving,sd_matched,0.22020614846385486,-0.629387601763519,-2.8581745158075282,0.000248485041083768,warmth,,random,042,raw
steering,warmth,random_042,-0.05,0.47537841796875,0.34867858886718756,0.6120129394531251,20,additive,sd_matched,0.22020614846385486,-0.3146938008817595,-1.4290872579037641,0.00012138985766796395,warmth,,random,042,raw
steering,warmth,random_042,-0.05,0.47537841796875,0.34867858886718756,0.6120129394531251,20,norm_preserving,sd_matched,0.22020614846385486,-0.3146938008817595,-1.4290872579037641,0.00012138985766796395,warmth,,random,042,raw
steering,warmth,random_042,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.22020614846385486,0.0,0.0,0.0,warmth,,random,042,raw
steering,warmth,random_042,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.22020614846385486,0.0,0.0,0.0,warmth,,random,042,raw
steering,warmth,random_042,0.05,0.02479248046875,-0.0477301025390625,0.09614624023437499,20,additive,sd_matched,0.22020614846385486,0.3146938008817595,1.4290872579037641,0.00011053902562707663,warmth,,random,042,raw
steering,warmth,random_042,0.05,0.02479248046875,-0.0477301025390625,0.09614624023437499,20,norm_preserving,sd_matched,0.22020614846385486,0.3146938008817595,1.4290872579037641,0.00011053902562707663,warmth,,random,042,raw
steering,warmth,random_042,0.1,0.56942138671875,0.4550384521484375,0.6708117675781249,20,additive,sd_matched,0.22020614846385486,0.629387601763519,2.8581745158075282,0.00020915866480208933,warmth,,random,042,raw
steering,warmth,random_042,0.1,0.56942138671875,0.4550384521484375,0.6708117675781249,20,norm_preserving,sd_matched,0.22020614846385486,0.629387601763519,2.8581745158075282,0.00020915866480208933,warmth,,random,042,raw
steering,warmth,random_043,-0.1,0.15926513671875,0.022197265625000014,0.299124755859375,20,additive,sd_matched,0.18780089896255855,-0.5367677434605294,-2.8581745158075282,0.00018146494403481483,warmth,,random,043,raw
steering,warmth,random_043,-0.1,0.15926513671875,0.022197265625000014,0.299124755859375,20,norm_preserving,sd_matched,0.18780089896255855,-0.5367677434605294,-2.8581745158075282,0.00018146494403481483,warmth,,random,043,raw
steering,warmth,random_043,-0.05,0.06654052734375,-0.05017181396484375,0.18091674804687496,20,additive,sd_matched,0.18780089896255855,-0.2683838717302647,-1.4290872579037641,0.00013887726527173072,warmth,,random,043,raw
steering,warmth,random_043,-0.05,0.06654052734375,-0.05017181396484375,0.18091674804687496,20,norm_preserving,sd_matched,0.18780089896255855,-0.2683838717302647,-1.4290872579037641,0.00013887726527173072,warmth,,random,043,raw
steering,warmth,random_043,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.18780089896255855,0.0,0.0,0.0,warmth,,random,043,raw
steering,warmth,random_043,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.18780089896255855,0.0,0.0,0.0,warmth,,random,043,raw
steering,warmth,random_043,0.05,0.26883544921875,0.14577911376953126,0.4410232543945311,20,additive,sd_matched,0.18780089896255855,0.2683838717302647,1.4290872579037641,0.0001240016135852784,warmth,,random,043,raw
steering,warmth,random_043,0.05,0.26883544921875,0.14577911376953126,0.4410232543945311,20,norm_preserving,sd_matched,0.18780089896255855,0.2683838717302647,1.4290872579037641,0.0001240016135852784,warmth,,random,043,raw
steering,warmth,random_043,0.1,0.90848388671875,0.7488623046875,1.1202713012695311,20,additive,sd_matched,0.18780089896255855,0.5367677434605294,2.8581745158075282,0.00015855598030611873,warmth,,random,043,raw
steering,warmth,random_043,0.1,0.90848388671875,0.7488623046875,1.1202713012695311,20,norm_preserving,sd_matched,0.18780089896255855,0.5367677434605294,2.8581745158075282,0.00015855598030611873,warmth,,random,043,raw
steering,warmth,random_044,-0.1,0.53582763671875,0.40775115966796877,0.6585284423828125,20,additive,sd_matched,0.23137206447346254,-0.661301738347827,-2.8581745158075282,0.0002449319581501186,warmth,,random,044,raw
steering,warmth,random_044,-0.1,0.53582763671875,0.40775115966796877,0.6585284423828125,20,norm_preserving,sd_matched,0.23137206447346254,-0.661301738347827,-2.8581745158075282,0.0002449319581501186,warmth,,random,044,raw
steering,warmth,random_044,-0.05,0.07957763671875,-0.04078399658203125,0.206202392578125,20,additive,sd_matched,0.23137206447346254,-0.3306508691739135,-1.4290872579037641,0.00011345374514348805,warmth,,random,044,raw
steering,warmth,random_044,-0.05,0.07957763671875,-0.04078399658203125,0.206202392578125,20,norm_preserving,sd_matched,0.23137206447346254,-0.3306508691739135,-1.4290872579037641,0.00011345374514348805,warmth,,random,044,raw
steering,warmth,random_044,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.23137206447346254,0.0,0.0,0.0,warmth,,random,044,raw
steering,warmth,random_044,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.23137206447346254,0.0,0.0,0.0,warmth,,random,044,raw
steering,warmth,random_044,0.05,0.68865966796875,0.6238690185546876,0.757279052734375,20,additive,sd_matched,0.23137206447346254,0.3306508691739135,1.4290872579037641,0.00010097977792611346,warmth,,random,044,raw
steering,warmth,random_044,0.05,0.68865966796875,0.6238690185546876,0.757279052734375,20,norm_preserving,sd_matched,0.23137206447346254,0.3306508691739135,1.4290872579037641,0.00010097977792611346,warmth,,random,044,raw
steering,warmth,random_044,0.1,2.14949951171875,2.0047900390624998,2.2932138061523437,20,additive,sd_matched,0.23137206447346254,0.661301738347827,2.8581745158075282,0.00022480642655864358,warmth,,random,044,raw
steering,warmth,random_044,0.1,2.14949951171875,2.0047900390624998,2.2932138061523437,20,norm_preserving,sd_matched,0.23137206447346254,0.661301738347827,2.8581745158075282,0.00022480642655864358,warmth,,random,044,raw
steering,warmth,random_045,-0.1,-0.33541259765625,-0.4642218017578124,-0.18407714843750003,20,additive,sd_matched,0.209270588480024,-0.5981318629016491,-2.8581745158075282,0.0003044125041924417,warmth,,random,045,raw
steering,warmth,random_045,-0.1,-0.33541259765625,-0.4642218017578124,-0.18407714843750003,20,norm_preserving,sd_matched,0.209270588480024,-0.5981318629016491,-2.8581745158075282,0.0003044125041924417,warmth,,random,045,raw
steering,warmth,random_045,-0.05,-0.25048675537109377,-0.3363047790527343,-0.16751770019531254,20,additive,sd_matched,0.209270588480024,-0.29906593145082455,-1.4290872579037641,0.0001183151762234047,warmth,,random,045,raw
steering,warmth,random_045,-0.05,-0.25048675537109377,-0.3363047790527343,-0.16751770019531254,20,norm_preserving,sd_matched,0.209270588480024,-0.29906593145082455,-1.4290872579037641,0.0001183151762234047,warmth,,random,045,raw
steering,warmth,random_045,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.209270588480024,0.0,0.0,0.0,warmth,,random,045,raw
steering,warmth,random_045,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.209270588480024,0.0,0.0,0.0,warmth,,random,045,raw
steering,warmth,random_045,0.05,0.3220088958740234,0.20948028564453125,0.42803428649902336,20,additive,sd_matched,0.209270588480024,0.29906593145082455,1.4290872579037641,0.00010144171392312273,warmth,,random,045,raw
steering,warmth,random_045,0.05,0.3220088958740234,0.20948028564453125,0.42803428649902336,20,norm_preserving,sd_matched,0.209270588480024,0.29906593145082455,1.4290872579037641,0.00010144171392312273,warmth,,random,045,raw
steering,warmth,random_045,0.1,0.01082763671875,-0.127327880859375,0.15244384765625,20,additive,sd_matched,0.209270588480024,0.5981318629016491,2.8581745158075282,0.00023251608945429325,warmth,,random,045,raw
steering,warmth,random_045,0.1,0.01082763671875,-0.127327880859375,0.15244384765625,20,norm_preserving,sd_matched,0.209270588480024,0.5981318629016491,2.8581745158075282,0.00023251608945429325,warmth,,random,045,raw
steering,warmth,random_046,-0.1,-0.05616455078125,-0.17577514648437495,0.07316131591796866,20,additive,sd_matched,0.2222789816877045,-0.6353121208594452,-2.8581745158075282,0.00026008786517195404,warmth,,random,046,raw
steering,warmth,random_046,-0.1,-0.05616455078125,-0.17577514648437495,0.07316131591796866,20,norm_preserving,sd_matched,0.2222789816877045,-0.6353121208594452,-2.8581745158075282,0.00026008786517195404,warmth,,random,046,raw
steering,warmth,random_046,-0.05,0.119140625,0.019072875976562514,0.23402526855468728,20,additive,sd_matched,0.2222789816877045,-0.3176560604297226,-1.4290872579037641,0.0001394450373481959,warmth,,random,046,raw
steering,warmth,random_046,-0.05,0.119140625,0.019072875976562514,0.23402526855468728,20,norm_preserving,sd_matched,0.2222789816877045,-0.3176560604297226,-1.4290872579037641,0.0001394450373481959,warmth,,random,046,raw
steering,warmth,random_046,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2222789816877045,0.0,0.0,0.0,warmth,,random,046,raw
steering,warmth,random_046,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2222789816877045,0.0,0.0,0.0,warmth,,random,046,raw
steering,warmth,random_046,0.05,0.18201904296875,0.027738342285156307,0.3469271850585937,20,additive,sd_matched,0.2222789816877045,0.3176560604297226,1.4290872579037641,0.00011730188998626545,warmth,,random,046,raw
steering,warmth,random_046,0.05,0.18201904296875,0.027738342285156307,0.3469271850585937,20,norm_preserving,sd_matched,0.2222789816877045,0.3176560604297226,1.4290872579037641,0.00011730188998626545,warmth,,random,046,raw
steering,warmth,random_046,0.1,1.38114013671875,1.2710693359375,1.5017813110351559,20,additive,sd_matched,0.2222789816877045,0.6353121208594452,2.8581745158075282,0.00018827136955223978,warmth,,random,046,raw
steering,warmth,random_046,0.1,1.38114013671875,1.2710693359375,1.5017813110351559,20,norm_preserving,sd_matched,0.2222789816877045,0.6353121208594452,2.8581745158075282,0.00018827136955223978,warmth,,random,046,raw
