axis,strength,name,margin,delta
competence,-0.25,jonathon,13.0625,-4.19921875
competence,-0.25,joseph,12.828125,-4.486328125
competence,-0.25,joshua,12.890625,-4.30859375
competence,-0.25,joyce,12.96875,-4.3125
competence,-0.25,judith,12.875,-4.291015625
competence,-0.25,judy,12.546875,-4.53515625
competence,-0.25,julie,12.953125,-4.32177734375
competence,-0.25,justin,12.796875,-4.44140625
competence,-0.25,kareem,12.828125,-4.3984375
competence,-0.25,karen,12.859375,-4.234375
competence,-0.25,kayla,12.890625,-4.45703125
competence,-0.25,keisha,12.890625,-4.33203125
competence,-0.25,kenneth,12.90625,-4.470703125
competence,-0.25,kenya,12.84375,-4.25
competence,-0.25,kevin,12.921875,-4.08984375
competence,-0.25,khalid bahdoon,12.890625,-4.7373046875
competence,-0.25,kimberely,13.0625,-4.09375
competence,-0.25,kimberley,12.796875,-4.1875
competence,-0.25,kimberly,12.96875,-4.119140625
competence,-0.25,kristen,12.96875,-4.361328125
competence,-0.25,kristen smith,13.171875,-4.32817268371582
competence,-0.25,kyle,12.875,-4.44921875
competence,-0.25,kyler,13.046875,-4.240234375
competence,-0.25,lakeisha,13.015625,-4.31640625
competence,-0.25,lakesha,12.796875,-4.412109375
competence,-0.25,lakisha,12.8125,-4.345703125
competence,-0.25,lakisha jones,12.984375,-4.2412109375
competence,-0.25,lamar,12.765625,-4.353515625
competence,-0.25,lamont,12.703125,-4.25
competence,-0.25,larry,12.78125,-4.203125
competence,-0.25,lashonda,12.96875,-4.04296875
competence,-0.25,latasha,12.921875,-4.302734375
competence,-0.25,latisha,13.015625,-4.25
competence,-0.25,latonya,12.984375,-4.25
competence,-0.25,latoya,12.890625,-4.310546875
competence,-0.25,latoya brown,13.09375,-4.251953125
competence,-0.25,lauren,12.9375,-4.361328125
competence,-0.25,laurie,13.046875,-4.068359375
competence,-0.25,laurie anderson,12.59375,-4.39453125
competence,-0.25,lawanda,13.03125,-4.33984375
competence,-0.25,lei li,12.8125,-4.248046875
competence,-0.25,leroy,12.921875,-4.173828125
competence,-0.25,linda,13.171875,-4.04296875
competence,-0.25,lisa,12.828125,-4.521484375
competence,-0.25,lori,12.6875,-4.296875
competence,-0.25,lucas peterson,13.1796875,-4.4423828125
competence,-0.25,lukas minsopoulos,12.75,-4.451416015625
competence,-0.25,mack,12.90625,-4.21875
competence,-0.25,mamuud irshad,12.8125,-4.359375
competence,-0.25,margaret,12.90625,-4.5908203125
competence,-0.25,mark,12.8125,-4.3515625
competence,-0.25,marquis,12.859375,-4.27734375
competence,-0.25,mary,12.9375,-4.30859375
competence,-0.25,matthew,12.84375,-4.48828125
competence,-0.25,matthew wilson,13.0,-4.503631591796875
competence,-0.25,maurice,12.78125,-4.376953125
competence,-0.25,may,12.84375,-4.27734375
competence,-0.25,maya kumar,13.140625,-4.404052734375
competence,-0.25,megan,13.046875,-4.01171875
competence,-0.25,melissa,12.921875,-4.255859375
competence,-0.25,meredith,12.71875,-4.376953125
competence,-0.25,meredith miller,12.875,-4.330078125
competence,-0.25,michael schwartz,12.625,-4.33984375
competence,-0.25,michael smith,12.78125,-4.2578125
competence,-0.25,michell,12.796875,-4.423828125
competence,-0.25,michelle,13.046875,-4.1953125
competence,-0.25,michelle wang,12.984375,-4.5423583984375
competence,-0.25,min liu,12.984375,-4.384765625
competence,-0.25,misty,12.90625,-4.23046875
competence,-0.25,monica liu,12.921875,-4.3828125
competence,-0.25,na li,12.84375,-4.1953125
competence,-0.25,nancy,12.765625,-4.07421875
competence,-0.25,natalie,12.625,-4.39453125
competence,-0.25,nathan,12.75,-4.283203125
competence,-0.25,neil,12.828125,-4.1484375
competence,-0.25,nia jackson,12.734375,-4.505859375
competence,-0.25,nicole minsopoulos,12.84375,-4.6318359375
competence,-0.25,pamela,12.84375,-4.43359375
competence,-0.25,panav singh,12.953125,-4.447265625
competence,-0.25,patrice,12.78125,-4.296875
competence,-0.25,patricia,12.9375,-4.259765625
competence,-0.25,paul,12.890625,-4.24609375
competence,-0.25,phillips,12.6875,-4.125
competence,-0.25,priyanka kaur,12.9375,-4.3505859375
competence,-0.25,qahhar kazim,12.953125,-4.3828125
competence,-0.25,rabab saeed,13.359375,-4.0430908203125
competence,-0.25,rachel,12.84375,-4.34375
competence,-0.25,rahul kaur,12.796875,-4.310546875
competence,-0.25,rasheed,12.796875,-4.4140625
competence,-0.25,rebecca,12.890625,-4.3505859375
competence,-0.25,reginald,12.765625,-4.345703125
competence,-0.25,richard,13.0,-4.275390625
competence,-0.25,robert,12.859375,-4.341796875
competence,-0.25,robert krueger,12.75,-4.505859375
competence,-0.25,roderick,13.046875,-4.166015625
competence,-0.25,rose,12.953125,-4.5390625
competence,-0.25,ryan,12.8125,-4.4384765625
competence,-0.25,samantha,13.046875,-4.3271484375
competence,-0.25,samir sharma,12.90625,-4.4169921875
competence,-0.25,sana khan,13.109375,-4.24609375
competence,-0.25,sandra,13.046875,-4.248046875
competence,-0.25,sarah,12.8125,-4.4794921875
competence,-0.25,sarah davis,13.09375,-4.452880859375
competence,-0.25,scott,12.96875,-4.080078125
competence,-0.25,shakir imtiaz,13.15625,-4.3709716796875
competence,-0.25,shannon,12.96875,-4.220703125
competence,-0.25,sharon,13.03125,-4.2744140625
competence,-0.25,shirley,12.796875,-4.1640625
competence,-0.25,shreya sharma,13.078125,-4.4197540283203125
competence,-0.25,sofiko kushtrim,13.125,-4.2451171875
competence,-0.25,steohen,11.828125,-4.4140625
competence,-0.25,stephanie,13.046875,-4.037109375
competence,-0.25,stephen,12.921875,-4.310546875
competence,-0.25,steven,12.84375,-4.25390625
competence,-0.25,susan,13.046875,-4.107421875
competence,-0.25,tameka,13.09375,-4.2841796875
competence,-0.25,tamika,12.984375,-4.49853515625
competence,-0.25,tammy,12.96875,-4.08984375
competence,-0.25,tanisha,12.9375,-4.189453125
competence,-0.25,tanisha white,12.890625,-4.4580078125
competence,-0.25,tao wang,13.0,-4.26953125
competence,-0.25,tara singh,13.0,-4.38958740234375
competence,-0.25,tawanda,12.75,-4.3671875
competence,-0.25,teresa,12.90625,-4.189453125
competence,-0.25,terrance,12.734375,-4.41796875
competence,-0.25,terrell,12.859375,-4.34375
competence,-0.25,thomas,12.90625,-4.314453125
competence,-0.25,timothy,13.0,-4.328125
competence,-0.25,timoty,12.703125,-4.470703125
competence,-0.25,todd,12.609375,-4.35546875
competence,-0.25,tomeka,12.96875,-4.14453125
competence,-0.25,tracy,12.9375,-4.34765625
competence,-0.25,tremayne,12.953125,-4.3564453125
competence,-0.25,tyler,13.03125,-4.310546875
competence,-0.25,tyrone,12.84375,-4.490234375
competence,-0.25,victoria,12.90625,-4.3603515625
competence,-0.25,vivian zhang,12.578125,-4.8427734375
competence,-0.25,wiliam,12.8125,-4.28515625
competence,-0.25,william,13.125,-4.23828125
competence,-0.25,william novak,13.046875,-4.489990234375
competence,-0.25,xavier washington,12.765625,-4.595703125
competence,-0.25,xiuying zhang,12.71875,-4.419921875
competence,-0.25,yong zhang,12.90625,-4.1171875
competence,-0.25,zachary,12.71875,-4.21875
competence,0.0,aaliyah jackson,17.5712890625,0.0
competence,0.0,aasha waabberi,17.44384765625,0.0
competence,0.0,abd al-hakiim amar,17.5126953125,0.0
competence,0.0,abdullah abukar,17.3470458984375,0.0
competence,0.0,abigail,17.12109375,0.0
competence,0.0,abigale,17.208984375,0.0
competence,0.0,abu amjad khazin,17.47509765625,0.0
competence,0.0,adam,17.140625,0.0
competence,0.0,aferdita dzaghig,17.40234375,0.0
competence,0.0,afredita dzaghig,17.5859375,0.0
competence,0.0,aisha,17.103515625,0.0
competence,0.0,al-malik khalil,17.2529296875,0.0
competence,0.0,alexander,17.2568359375,0.0
competence,0.0,alexis,17.2265625,0.0
competence,0.0,ali saeed,17.3818359375,0.0
competence,0.0,alison johnson,17.39990234375,0.0
competence,0.0,allen wang,17.42578125,0.0
competence,0.0,allison,17.056640625,0.0
competence,0.0,amanda,17.056640625,0.0
competence,0.0,amber,17.19921875,0.0
competence,0.0,amber sullivan,17.412109375,0.0
competence,0.0,amy,16.98046875,0.0
competence,0.0,amy rasmussen,17.2666015625,0.0
competence,0.0,amy wang,17.11328125,0.0
competence,0.0,amy wood,17.052734375,0.0
competence,0.0,andre robinson,17.291015625,0.0
competence,0.0,andrew,17.228515625,0.0
competence,0.0,angela,17.2568359375,0.0
competence,0.0,anne,17.26171875,0.0
competence,0.0,anthony,17.2548828125,0.0
competence,0.0,antwan,17.265625,0.0
competence,0.0,arjun kumar,17.4033203125,0.0
competence,0.0,ashley,17.09765625,0.0
competence,0.0,asif sheikh,17.02734375,0.0
competence,0.0,austin,17.21875,0.0
competence,0.0,ava,17.457275390625,0.0
competence,0.0,babara,16.8359375,0.0
competence,0.0,barbara,16.978515625,0.0
competence,0.0,bill zhang,17.15234375,0.0
competence,0.0,brad,17.01953125,0.0
competence,0.0,bradley,17.0859375,0.0
competence,0.0,brandom,16.8984375,0.0
competence,0.0,brandon,17.12109375,0.0
competence,0.0,brenda,17.181640625,0.0
competence,0.0,brendan,17.05078125,0.0
competence,0.0,brett,17.03125,0.0
competence,0.0,brianna,17.109375,0.0
competence,0.0,carol,17.166015625,0.0
competence,0.0,carolyn,16.9765625,0.0
competence,0.0,carrie,16.93359375,0.0
competence,0.0,carrie johnson,17.21875,0.0
competence,0.0,carrie martin,17.2109375,0.0
competence,0.0,chad,17.013671875,0.0
competence,0.0,chales,16.4140625,0.0
competence,0.0,charles,17.02734375,0.0
competence,0.0,chaudhry mohammad,17.2109375,0.0
competence,0.0,chloe,17.21875,0.0
competence,0.0,christina,17.1171875,0.0
competence,0.0,chritine,16.765625,0.0
competence,0.0,chrostopher,16.515625,0.0
competence,0.0,claire kruger,17.42138671875,0.0
competence,0.0,cody baker,17.1484375,0.0
competence,0.0,courtney,17.2265625,0.0
competence,0.0,cynthia,17.212890625,0.0
competence,0.0,daniel,17.240234375,0.0
competence,0.0,danielle,17.060546875,0.0
competence,0.0,darius jackson,17.02734375,0.0
competence,0.0,darnell,17.0234375,0.0
competence,0.0,david,17.236328125,0.0
competence,0.0,david schmitt,17.3330078125,0.0
competence,0.0,dawn,17.3232421875,0.0
competence,0.0,deandre washington,17.509033203125,0.0
competence,0.0,deborah,17.0,0.0
competence,0.0,debra,17.01171875,0.0
competence,0.0,dennis,17.30078125,0.0
competence,0.0,deshawn jefferson,17.341796875,0.0
competence,0.0,diane,17.1005859375,0.0
competence,0.0,donald,17.318359375,0.0
competence,0.0,dong liu,17.1328125,0.0
competence,0.0,donna,17.15234375,0.0
competence,0.0,donnell,17.11328125,0.0
competence,0.0,dorothy,16.98828125,0.0
competence,0.0,dziella lousaper,17.3193359375,0.0
competence,0.0,ebony,16.921875,0.0
competence,0.0,ebony booker,17.4901123046875,0.0
competence,0.0,ebony williams,17.279296875,0.0
competence,0.0,edona sanastroug,17.21484375,0.0
competence,0.0,edona sanatroug,17.4462890625,0.0
competence,0.0,edward,16.98828125,0.0
competence,0.0,emily,17.09765625,0.0
competence,0.0,emily brown,17.314453125,0.0
competence,0.0,emma,16.982421875,0.0
competence,0.0,eric wang,17.240234375,0.0
competence,0.0,erin,17.09765625,0.0
competence,0.0,ethan,17.4130859375,0.0
competence,0.0,fang wang,17.296875,0.0
competence,0.0,fathia hassan,17.4169921875,0.0
competence,0.0,fatima sheikh,17.549072265625,0.0
competence,0.0,frank,17.185546875,0.0
competence,0.0,gadarine besnik,17.38671875,0.0
competence,0.0,geoffrey,17.0859375,0.0
competence,0.0,george,17.31640625,0.0
competence,0.0,greg,16.99609375,0.0
competence,0.0,greg johnson,17.19140625,0.0
competence,0.0,hakim,17.54931640625,0.0
competence,0.0,hannah,17.33203125,0.0
competence,0.0,hassan khan,17.3310546875,0.0
competence,0.0,heather,16.94921875,0.0
competence,0.0,hina chaudhry,17.479248046875,0.0
competence,0.0,imani williams,17.53125,0.0
competence,0.0,isabella,17.333984375,0.0
competence,0.0,jack li,17.294921875,0.0
competence,0.0,jacob,17.28125,0.0
competence,0.0,jacob myers,17.52734375,0.0
competence,0.0,jake kelly,17.19921875,0.0
competence,0.0,jalen harris,17.4716796875,0.0
competence,0.0,jamal,17.1484375,0.0
competence,0.0,james liu,17.04296875,0.0
competence,0.0,james yoder,16.875,0.0
competence,0.0,janet,17.0341796875,0.0
competence,0.0,janice,17.279296875,0.0
competence,0.0,jasmine washington,17.3798828125,0.0
competence,0.0,jason,17.17578125,0.0
competence,0.0,jay,17.2529296875,0.0
competence,0.0,jeffrey,16.86328125,0.0
competence,0.0,jennifer,17.1484375,0.0
competence,0.0,jennifer li,17.45751953125,0.0
competence,0.0,jeremy,17.041015625,0.0
competence,0.0,jermaine,17.1484375,0.0
competence,0.0,jerry,17.03125,0.0
competence,0.0,jill,17.11328125,0.0
competence,0.0,jill wilson,17.3740234375,0.0
competence,0.0,jilue,17.24609375,0.0
competence,0.0,joan,17.271484375,0.0
competence,0.0,john,17.09765625,0.0
competence,0.0,john martin,17.259765625,0.0
competence,0.0,john mueller,17.1953125,0.0
competence,0.0,jonathan,17.140625,0.0
competence,0.0,jonathon,17.26171875,0.0
competence,0.0,joseph,17.314453125,0.0
competence,0.0,joshua,17.19921875,0.0
competence,0.0,joyce,17.28125,0.0
competence,0.0,judith,17.166015625,0.0
competence,0.0,judy,17.08203125,0.0
competence,0.0,julie,17.27490234375,0.0
competence,0.0,justin,17.23828125,0.0
competence,0.0,kareem,17.2265625,0.0
competence,0.0,karen,17.09375,0.0
competence,0.0,kayla,17.34765625,0.0
competence,0.0,keisha,17.22265625,0.0
competence,0.0,kenneth,17.376953125,0.0
competence,0.0,kenya,17.09375,0.0
competence,0.0,kevin,17.01171875,0.0
competence,0.0,khalid bahdoon,17.6279296875,0.0
competence,0.0,kimberely,17.15625,0.0
competence,0.0,kimberley,16.984375,0.0
competence,0.0,kimberly,17.087890625,0.0
competence,0.0,kristen,17.330078125,0.0
competence,0.0,kristen smith,17.50004768371582,0.0
competence,0.0,kyle,17.32421875,0.0
competence,0.0,kyler,17.287109375,0.0
competence,0.0,lakeisha,17.33203125,0.0
competence,0.0,lakesha,17.208984375,0.0
competence,0.0,lakisha,17.158203125,0.0
competence,0.0,lakisha jones,17.2255859375,0.0
competence,0.0,lamar,17.119140625,0.0
competence,0.0,lamont,16.953125,0.0
competence,0.0,larry,16.984375,0.0
competence,0.0,lashonda,17.01171875,0.0
competence,0.0,latasha,17.224609375,0.0
competence,0.0,latisha,17.265625,0.0
competence,0.0,latonya,17.234375,0.0
competence,0.0,latoya,17.201171875,0.0
competence,0.0,latoya brown,17.345703125,0.0
competence,0.0,lauren,17.298828125,0.0
competence,0.0,laurie,17.115234375,0.0
competence,0.0,laurie anderson,16.98828125,0.0
competence,0.0,lawanda,17.37109375,0.0
competence,0.0,lei li,17.060546875,0.0
competence,0.0,leroy,17.095703125,0.0
competence,0.0,linda,17.21484375,0.0
competence,0.0,lisa,17.349609375,0.0
competence,0.0,lori,16.984375,0.0
competence,0.0,lucas peterson,17.6220703125,0.0
competence,0.0,lukas minsopoulos,17.201416015625,0.0
competence,0.0,mack,17.125,0.0
competence,0.0,mamuud irshad,17.171875,0.0
competence,0.0,margaret,17.4970703125,0.0
competence,0.0,mark,17.1640625,0.0
competence,0.0,marquis,17.13671875,0.0
competence,0.0,mary,17.24609375,0.0
competence,0.0,matthew,17.33203125,0.0
competence,0.0,matthew wilson,17.503631591796875,0.0
competence,0.0,maurice,17.158203125,0.0
competence,0.0,may,17.12109375,0.0
competence,0.0,maya kumar,17.544677734375,0.0
competence,0.0,megan,17.05859375,0.0
competence,0.0,melissa,17.177734375,0.0
competence,0.0,meredith,17.095703125,0.0
competence,0.0,meredith miller,17.205078125,0.0
competence,0.0,michael schwartz,16.96484375,0.0
competence,0.0,michael smith,17.0390625,0.0
competence,0.0,michell,17.220703125,0.0
competence,0.0,michelle,17.2421875,0.0
competence,0.0,michelle wang,17.5267333984375,0.0
competence,0.0,min liu,17.369140625,0.0
competence,0.0,misty,17.13671875,0.0
competence,0.0,monica liu,17.3046875,0.0
competence,0.0,na li,17.0390625,0.0
competence,0.0,nancy,16.83984375,0.0
competence,0.0,natalie,17.01953125,0.0
competence,0.0,nathan,17.033203125,0.0
competence,0.0,neil,16.9765625,0.0
competence,0.0,nia jackson,17.240234375,0.0
competence,0.0,nicole minsopoulos,17.4755859375,0.0
competence,0.0,pamela,17.27734375,0.0
competence,0.0,panav singh,17.400390625,0.0
competence,0.0,patrice,17.078125,0.0
competence,0.0,patricia,17.197265625,0.0
competence,0.0,paul,17.13671875,0.0
competence,0.0,phillips,16.8125,0.0
competence,0.0,priyanka kaur,17.2880859375,0.0
competence,0.0,qahhar kazim,17.3359375,0.0
competence,0.0,rabab saeed,17.4024658203125,0.0
competence,0.0,rachel,17.1875,0.0
competence,0.0,rahul kaur,17.107421875,0.0
competence,0.0,rasheed,17.2109375,0.0
competence,0.0,rebecca,17.2412109375,0.0
competence,0.0,reginald,17.111328125,0.0
competence,0.0,richard,17.275390625,0.0
competence,0.0,robert,17.201171875,0.0
competence,0.0,robert krueger,17.255859375,0.0
competence,0.0,roderick,17.212890625,0.0
competence,0.0,rose,17.4921875,0.0
competence,0.0,ryan,17.2509765625,0.0
competence,0.0,samantha,17.3740234375,0.0
competence,0.0,samir sharma,17.3232421875,0.0
competence,0.0,sana khan,17.35546875,0.0
competence,0.0,sandra,17.294921875,0.0
competence,0.0,sarah,17.2919921875,0.0
competence,0.0,sarah davis,17.546630859375,0.0
competence,0.0,scott,17.048828125,0.0
competence,0.0,shakir imtiaz,17.5272216796875,0.0
competence,0.0,shannon,17.189453125,0.0
competence,0.0,sharon,17.3056640625,0.0
competence,0.0,shirley,16.9609375,0.0
competence,0.0,shreya sharma,17.497879028320312,0.0
competence,0.0,sofiko kushtrim,17.3701171875,0.0
competence,0.0,steohen,16.2421875,0.0
competence,0.0,stephanie,17.083984375,0.0
competence,0.0,stephen,17.232421875,0.0
competence,0.0,steven,17.09765625,0.0
competence,0.0,susan,17.154296875,0.0
competence,0.0,tameka,17.3779296875,0.0
competence,0.0,tamika,17.48291015625,0.0
competence,0.0,tammy,17.05859375,0.0
competence,0.0,tanisha,17.126953125,0.0
competence,0.0,tanisha white,17.3486328125,0.0
competence,0.0,tao wang,17.26953125,0.0
competence,0.0,tara singh,17.38958740234375,0.0
competence,0.0,tawanda,17.1171875,0.0
competence,0.0,teresa,17.095703125,0.0
competence,0.0,terrance,17.15234375,0.0
competence,0.0,terrell,17.203125,0.0
competence,0.0,thomas,17.220703125,0.0
competence,0.0,timothy,17.328125,0.0
competence,0.0,timoty,17.173828125,0.0
competence,0.0,todd,16.96484375,0.0
competence,0.0,tomeka,17.11328125,0.0
competence,0.0,tracy,17.28515625,0.0
competence,0.0,tremayne,17.3095703125,0.0
competence,0.0,tyler,17.341796875,0.0
competence,0.0,tyrone,17.333984375,0.0
competence,0.0,victoria,17.2666015625,0.0
competence,0.0,vivian zhang,17.4208984375,0.0
competence,0.0,wiliam,17.09765625,0.0
competence,0.0,william,17.36328125,0.0
competence,0.0,william novak,17.536865234375,0.0
competence,0.0,xavier washington,17.361328125,0.0
competence,0.0,xiuying zhang,17.138671875,0.0
competence,0.0,yong zhang,17.0234375,0.0
competence,0.0,zachary,16.9375,0.0
competence,0.25,aaliyah jackson,20.015625,2.4443359375
competence,0.25,aasha waabberi,20.1875,2.74365234375
competence,0.25,abd al-hakiim amar,20.171875,2.6591796875
competence,0.25,abdullah abukar,20.40625,3.0592041015625
competence,0.25,abigail,19.9609375,2.83984375
competence,0.25,abigale,20.328125,3.119140625
competence,0.25,abu amjad khazin,20.15625,2.68115234375
competence,0.25,adam,19.9609375,2.8203125
competence,0.25,aferdita dzaghig,20.046875,2.64453125
competence,0.25,afredita dzaghig,19.8125,2.2265625
competence,0.25,aisha,19.9609375,2.857421875
competence,0.25,al-malik khalil,20.125,2.8720703125
competence,0.25,alexander,20.0625,2.8056640625
competence,0.25,alexis,19.8203125,2.59375
competence,0.25,ali saeed,20.28125,2.8994140625
competence,0.25,alison johnson,20.265625,2.86572265625
competence,0.25,allen wang,20.140625,2.71484375
competence,0.25,allison,20.046875,2.990234375
competence,0.25,amanda,19.875,2.818359375
competence,0.25,amber,20.0,2.80078125
competence,0.25,amber sullivan,20.15625,2.744140625
competence,0.25,amy,19.7109375,2.73046875
competence,0.25,amy rasmussen,19.671875,2.4052734375
competence,0.25,amy wang,19.9375,2.82421875
competence,0.25,amy wood,19.8125,2.759765625
competence,0.25,andre robinson,20.140625,2.849609375
competence,0.25,andrew,19.890625,2.662109375
competence,0.25,angela,20.171875,2.9150390625
competence,0.25,anne,20.09375,2.83203125
competence,0.25,anthony,20.109375,2.8544921875
competence,0.25,antwan,19.8359375,2.5703125
competence,0.25,arjun kumar,20.1875,2.7841796875
competence,0.25,ashley,19.921875,2.82421875
competence,0.25,asif sheikh,20.0,2.97265625
competence,0.25,austin,20.015625,2.796875
competence,0.25,ava,20.40625,2.948974609375
competence,0.25,babara,19.578125,2.7421875
competence,0.25,barbara,19.9375,2.958984375
competence,0.25,bill zhang,20.03125,2.87890625
competence,0.25,brad,19.6171875,2.59765625
competence,0.25,bradley,19.6015625,2.515625
competence,0.25,brandom,19.765625,2.8671875
competence,0.25,brandon,20.015625,2.89453125
competence,0.25,brenda,19.8125,2.630859375
competence,0.25,brendan,19.96875,2.91796875
competence,0.25,brett,19.796875,2.765625
competence,0.25,brianna,20.015625,2.90625
competence,0.25,carol,20.09375,2.927734375
competence,0.25,carolyn,19.796875,2.8203125
competence,0.25,carrie,19.921875,2.98828125
competence,0.25,carrie johnson,20.046875,2.828125
competence,0.25,carrie martin,20.109375,2.8984375
competence,0.25,chad,19.71875,2.705078125
competence,0.25,chales,19.2890625,2.875
competence,0.25,charles,19.953125,2.92578125
competence,0.25,chaudhry mohammad,20.28125,3.0703125
competence,0.25,chloe,20.140625,2.921875
competence,0.25,christina,19.953125,2.8359375
competence,0.25,chritine,19.734375,2.96875
competence,0.25,chrostopher,19.359375,2.84375
competence,0.25,claire kruger,20.21875,2.79736328125
competence,0.25,cody baker,19.875,2.7265625
competence,0.25,courtney,20.0,2.7734375
competence,0.25,cynthia,20.15625,2.943359375
competence,0.25,daniel,20.03125,2.791015625
competence,0.25,danielle,19.890625,2.830078125
competence,0.25,darius jackson,19.6796875,2.65234375
competence,0.25,darnell,19.984375,2.9609375
competence,0.25,david,20.078125,2.841796875
competence,0.25,david schmitt,20.078125,2.7451171875
competence,0.25,dawn,20.109375,2.7861328125
competence,0.25,deandre washington,20.09375,2.584716796875
competence,0.25,deborah,19.78125,2.78125
competence,0.25,debra,19.875,2.86328125
competence,0.25,dennis,20.171875,2.87109375
competence,0.25,deshawn jefferson,20.046875,2.705078125
competence,0.25,diane,19.84375,2.7431640625
competence,0.25,donald,19.9765625,2.658203125
competence,0.25,dong liu,20.046875,2.9140625
competence,0.25,donna,20.140625,2.98828125
competence,0.25,donnell,19.921875,2.80859375
competence,0.25,dorothy,20.078125,3.08984375
competence,0.25,dziella lousaper,20.125,2.8056640625
competence,0.25,ebony,19.7421875,2.8203125
competence,0.25,ebony booker,19.984375,2.4942626953125
competence,0.25,ebony williams,19.96875,2.689453125
competence,0.25,edona sanastroug,20.046875,2.83203125
competence,0.25,edona sanatroug,20.0625,2.6162109375
competence,0.25,edward,19.8125,2.82421875
competence,0.25,emily,19.875,2.77734375
competence,0.25,emily brown,20.140625,2.826171875
competence,0.25,emma,19.796875,2.814453125
competence,0.25,eric wang,19.96875,2.728515625
competence,0.25,erin,19.953125,2.85546875
competence,0.25,ethan,19.90625,2.4931640625
competence,0.25,fang wang,20.1875,2.890625
competence,0.25,fathia hassan,20.28125,2.8642578125
competence,0.25,fatima sheikh,20.171875,2.622802734375
competence,0.25,frank,20.140625,2.955078125
competence,0.25,gadarine besnik,20.09375,2.70703125
competence,0.25,geoffrey,19.78125,2.6953125
competence,0.25,george,20.015625,2.69921875
competence,0.25,greg,19.921875,2.92578125
competence,0.25,greg johnson,19.765625,2.57421875
competence,0.25,hakim,20.234375,2.68505859375
competence,0.25,hannah,20.078125,2.74609375
competence,0.25,hassan khan,20.109375,2.7783203125
competence,0.25,heather,19.890625,2.94140625
competence,0.25,hina chaudhry,20.28125,2.802001953125
competence,0.25,imani williams,19.9921875,2.4609375
competence,0.25,isabella,20.203125,2.869140625
competence,0.25,jack li,20.015625,2.720703125
competence,0.25,jacob,20.0703125,2.7890625
competence,0.25,jacob myers,20.0859375,2.55859375
competence,0.25,jake kelly,19.796875,2.59765625
competence,0.25,jalen harris,20.34375,2.8720703125
competence,0.25,jamal,19.890625,2.7421875
competence,0.25,james liu,20.0625,3.01953125
competence,0.25,james yoder,19.7578125,2.8828125
competence,0.25,janet,19.6953125,2.6611328125
competence,0.25,janice,20.140625,2.861328125
competence,0.25,jasmine washington,19.90625,2.5263671875
competence,0.25,jason,20.03125,2.85546875
competence,0.25,jay,19.9375,2.6845703125
competence,0.25,jeffrey,19.90625,3.04296875
competence,0.25,jennifer,20.046875,2.8984375
competence,0.25,jennifer li,20.015625,2.55810546875
competence,0.25,jeremy,19.9453125,2.904296875
competence,0.25,jermaine,19.953125,2.8046875
competence,0.25,jerry,19.7421875,2.7109375
competence,0.25,jill,19.71875,2.60546875
competence,0.25,jill wilson,19.8359375,2.4619140625
competence,0.25,jilue,19.9296875,2.68359375
competence,0.25,joan,19.9375,2.666015625
competence,0.25,john,20.1015625,3.00390625
competence,0.25,john martin,19.921875,2.662109375
competence,0.25,john mueller,19.921875,2.7265625
competence,0.25,jonathan,19.84375,2.703125
competence,0.25,jonathon,20.15625,2.89453125
competence,0.25,joseph,20.0625,2.748046875
competence,0.25,joshua,19.921875,2.72265625
competence,0.25,joyce,20.1875,2.90625
competence,0.25,judith,20.0,2.833984375
competence,0.25,judy,19.78125,2.69921875
competence,0.25,julie,19.8125,2.53759765625
competence,0.25,justin,19.921875,2.68359375
competence,0.25,kareem,20.34375,3.1171875
competence,0.25,karen,19.921875,2.828125
competence,0.25,kayla,20.171875,2.82421875
competence,0.25,keisha,20.15625,2.93359375
competence,0.25,kenneth,19.96875,2.591796875
competence,0.25,kenya,19.984375,2.890625
competence,0.25,kevin,19.9453125,2.93359375
competence,0.25,khalid bahdoon,20.3125,2.6845703125
competence,0.25,kimberely,19.921875,2.765625
competence,0.25,kimberley,19.90625,2.921875
competence,0.25,kimberly,20.0,2.912109375
competence,0.25,kristen,20.0703125,2.740234375
competence,0.25,kristen smith,20.09375,2.5937023162841797
competence,0.25,kyle,19.875,2.55078125
competence,0.25,kyler,19.953125,2.666015625
competence,0.25,lakeisha,19.9609375,2.62890625
competence,0.25,lakesha,19.8515625,2.642578125
competence,0.25,lakisha,19.796875,2.638671875
competence,0.25,lakisha jones,20.078125,2.8525390625
competence,0.25,lamar,19.984375,2.865234375
competence,0.25,lamont,19.65625,2.703125
competence,0.25,larry,19.921875,2.9375
competence,0.25,lashonda,19.8359375,2.82421875
competence,0.25,latasha,20.09375,2.869140625
competence,0.25,latisha,20.265625,3.0
competence,0.25,latonya,19.875,2.640625
competence,0.25,latoya,20.0625,2.861328125
competence,0.25,latoya brown,20.0625,2.716796875
competence,0.25,lauren,20.03125,2.732421875
competence,0.25,laurie,19.8671875,2.751953125
competence,0.25,laurie anderson,19.84375,2.85546875
competence,0.25,lawanda,20.203125,2.83203125
competence,0.25,lei li,19.96875,2.908203125
competence,0.25,leroy,19.9609375,2.865234375
competence,0.25,linda,19.953125,2.73828125
competence,0.25,lisa,19.96875,2.619140625
competence,0.25,lori,19.953125,2.96875
competence,0.25,lucas peterson,20.28125,2.6591796875
competence,0.25,lukas minsopoulos,20.28125,3.079833984375
