mode,axis,direction,strength,effect,ci_low,ci_high,n,intervention,control_scale,direction_sd,alpha_absolute,standardized_shift,max_relative_norm_drift,judgment_axis,steering_axis,direction_type,random_id,vector_kind
steering,competence,random_004,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.17684217541811037,0.0,0.0,0.0,competence,,random,004,raw
steering,competence,random_004,0.05,0.358984375,0.2654248046875,0.45196777343749994,20,additive,sd_matched,0.17684217541811037,0.22949389777505502,1.2977328356906912,8.408275607507676e-05,competence,,random,004,raw
steering,competence,random_004,0.05,0.358984375,0.2654248046875,0.45196777343749994,20,norm_preserving,sd_matched,0.17684217541811037,0.22949389777505502,1.2977328356906912,8.408275607507676e-05,competence,,random,004,raw
steering,competence,random_004,0.1,0.90806884765625,0.82993408203125,0.985068359375,20,additive,sd_matched,0.17684217541811037,0.45898779555011004,2.5954656713813824,0.00015761949180159718,competence,,random,004,raw
steering,competence,random_004,0.1,0.90806884765625,0.82993408203125,0.985068359375,20,norm_preserving,sd_matched,0.17684217541811037,0.45898779555011004,2.5954656713813824,0.00015761949180159718,competence,,random,004,raw
steering,competence,random_005,-0.1,1.15115966796875,1.0037402343750002,1.2975463867187498,20,additive,sd_matched,0.2258115838714498,-0.5860862141386058,-2.5954656713813824,0.00018136516155209392,competence,,random,005,raw
steering,competence,random_005,-0.1,1.15115966796875,1.0037402343750002,1.2975463867187498,20,norm_preserving,sd_matched,0.2258115838714498,-0.5860862141386058,-2.5954656713813824,0.00018136516155209392,competence,,random,005,raw
steering,competence,random_005,-0.05,0.5009765625,0.3933447265625,0.609375,20,additive,sd_matched,0.2258115838714498,-0.2930431070693029,-1.2977328356906912,9.265804692404345e-05,competence,,random,005,raw
steering,competence,random_005,-0.05,0.5009765625,0.3933447265625,0.609375,20,norm_preserving,sd_matched,0.2258115838714498,-0.2930431070693029,-1.2977328356906912,9.265804692404345e-05,competence,,random,005,raw
steering,competence,random_005,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2258115838714498,0.0,0.0,0.0,competence,,random,005,raw
steering,competence,random_005,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2258115838714498,0.0,0.0,0.0,competence,,random,005,raw
steering,competence,random_005,0.05,-0.555712890625,-0.6712451171875,-0.429635009765625,20,additive,sd_matched,0.2258115838714498,0.2930431070693029,1.2977328356906912,8.45340036903508e-05,competence,,random,005,raw
steering,competence,random_005,0.05,-0.555712890625,-0.6712451171875,-0.429635009765625,20,norm_preserving,sd_matched,0.2258115838714498,0.2930431070693029,1.2977328356906912,8.45340036903508e-05,competence,,random,005,raw
steering,competence,random_005,0.1,-1.521728515625,-1.68463134765625,-1.3443743896484377,20,additive,sd_matched,0.2258115838714498,0.5860862141386058,2.5954656713813824,0.0002186235215049237,competence,,random,005,raw
steering,competence,random_005,0.1,-1.521728515625,-1.68463134765625,-1.3443743896484377,20,norm_preserving,sd_matched,0.2258115838714498,0.5860862141386058,2.5954656713813824,0.0002186235215049237,competence,,random,005,raw
steering,competence,random_006,-0.1,1.320703125,1.26044921875,1.382724609375,20,additive,sd_matched,0.2569145423424634,-0.6668128751285224,-2.5954656713813824,0.000190202277735807,competence,,random,006,raw
steering,competence,random_006,-0.1,1.320703125,1.26044921875,1.382724609375,20,norm_preserving,sd_matched,0.2569145423424634,-0.6668128751285224,-2.5954656713813824,0.000190202277735807,competence,,random,006,raw
steering,competence,random_006,-0.05,0.5107421875,0.4140087890625001,0.5990283203125,20,additive,sd_matched,0.2569145423424634,-0.3334064375642612,-1.2977328356906912,9.476333070779219e-05,competence,,random,006,raw
steering,competence,random_006,-0.05,0.5107421875,0.4140087890625001,0.5990283203125,20,norm_preserving,sd_matched,0.2569145423424634,-0.3334064375642612,-1.2977328356906912,9.476333070779219e-05,competence,,random,006,raw
steering,competence,random_006,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2569145423424634,0.0,0.0,0.0,competence,,random,006,raw
steering,competence,random_006,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2569145423424634,0.0,0.0,0.0,competence,,random,006,raw
steering,competence,random_006,0.05,-0.0978515625,-0.2220751953125,0.0263671875,20,additive,sd_matched,0.2569145423424634,0.3334064375642612,1.2977328356906912,0.00011968257604166865,competence,,random,006,raw
steering,competence,random_006,0.05,-0.0978515625,-0.2220751953125,0.0263671875,20,norm_preserving,sd_matched,0.2569145423424634,0.3334064375642612,1.2977328356906912,0.00011968257604166865,competence,,random,006,raw
steering,competence,random_006,0.1,-0.30771484375,-0.4646874999999999,-0.14305419921875007,20,additive,sd_matched,0.2569145423424634,0.6668128751285224,2.5954656713813824,0.00023519806563854218,competence,,random,006,raw
steering,competence,random_006,0.1,-0.30771484375,-0.4646874999999999,-0.14305419921875007,20,norm_preserving,sd_matched,0.2569145423424634,0.6668128751285224,2.5954656713813824,0.00023519806563854218,competence,,random,006,raw
steering,competence,random_007,-0.1,0.38779296875,0.2401318359375,0.5311645507812499,20,additive,sd_matched,0.25270807425126185,-0.6558951316000476,-2.595465671381383,0.00035110354656353593,competence,,random,007,raw
steering,competence,random_007,-0.1,0.38779296875,0.2401318359375,0.5311645507812499,20,norm_preserving,sd_matched,0.25270807425126185,-0.6558951316000476,-2.595465671381383,0.00035110354656353593,competence,,random,007,raw
steering,competence,random_007,-0.05,0.3861328125,0.3105419921875,0.46836914062499996,20,additive,sd_matched,0.25270807425126185,-0.3279475658000238,-1.2977328356906914,0.00013232280616648495,competence,,random,007,raw
steering,competence,random_007,-0.05,0.3861328125,0.3105419921875,0.46836914062499996,20,norm_preserving,sd_matched,0.25270807425126185,-0.3279475658000238,-1.2977328356906914,0.00013232280616648495,competence,,random,007,raw
steering,competence,random_007,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.25270807425126185,0.0,0.0,0.0,competence,,random,007,raw
steering,competence,random_007,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.25270807425126185,0.0,0.0,0.0,competence,,random,007,raw
steering,competence,random_007,0.05,-0.193359375,-0.28400390625,-0.11347167968750003,20,additive,sd_matched,0.25270807425126185,0.3279475658000238,1.2977328356906914,0.00011086586164310575,competence,,random,007,raw
steering,competence,random_007,0.05,-0.193359375,-0.28400390625,-0.11347167968750003,20,norm_preserving,sd_matched,0.25270807425126185,0.3279475658000238,1.2977328356906914,0.00011086586164310575,competence,,random,007,raw
steering,competence,random_007,0.1,0.506854248046875,0.3562014770507813,0.6458068847656249,20,additive,sd_matched,0.25270807425126185,0.6558951316000476,2.595465671381383,0.000251268211286515,competence,,random,007,raw
steering,competence,random_007,0.1,0.506854248046875,0.3562014770507813,0.6458068847656249,20,norm_preserving,sd_matched,0.25270807425126185,0.6558951316000476,2.595465671381383,0.000251268211286515,competence,,random,007,raw
steering,competence,random_008,-0.1,1.246551513671875,1.17958740234375,1.336251220703125,20,additive,sd_matched,0.18242641385148603,-0.47348149470474515,-2.595465671381383,0.00018367706798017025,competence,,random,008,raw
steering,competence,random_008,-0.1,1.246551513671875,1.17958740234375,1.336251220703125,20,norm_preserving,sd_matched,0.18242641385148603,-0.47348149470474515,-2.595465671381383,0.00018367706798017025,competence,,random,008,raw
steering,competence,random_008,-0.05,0.5326171875,0.45818603515625,0.6138671875,20,additive,sd_matched,0.18242641385148603,-0.23674074735237258,-1.2977328356906914,0.00010197631490882486,competence,,random,008,raw
steering,competence,random_008,-0.05,0.5326171875,0.45818603515625,0.6138671875,20,norm_preserving,sd_matched,0.18242641385148603,-0.23674074735237258,-1.2977328356906914,0.00010197631490882486,competence,,random,008,raw
steering,competence,random_008,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.18242641385148603,0.0,0.0,0.0,competence,,random,008,raw
steering,competence,random_008,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.18242641385148603,0.0,0.0,0.0,competence,,random,008,raw
steering,competence,random_008,0.05,-0.45859375,-0.5552734375,-0.3609326171875,20,additive,sd_matched,0.18242641385148603,0.23674074735237258,1.2977328356906914,0.00010594574268907309,competence,,random,008,raw
steering,competence,random_008,0.05,-0.45859375,-0.5552734375,-0.3609326171875,20,norm_preserving,sd_matched,0.18242641385148603,0.23674074735237258,1.2977328356906914,0.00010594574268907309,competence,,random,008,raw
steering,competence,random_008,0.1,-0.7244140625,-0.8384814453125,-0.6212646484375002,20,additive,sd_matched,0.18242641385148603,0.47348149470474515,2.595465671381383,0.0001909102575154975,competence,,random,008,raw
steering,competence,random_008,0.1,-0.7244140625,-0.8384814453125,-0.6212646484375002,20,norm_preserving,sd_matched,0.18242641385148603,0.47348149470474515,2.595465671381383,0.0001909102575154975,competence,,random,008,raw
steering,competence,random_009,-0.1,1.952734375,1.8435498046875,2.054501953125,20,additive,sd_matched,0.21266010907449334,-0.5519520127750679,-2.5954656713813824,0.00018179310427512974,competence,,random,009,raw
steering,competence,random_009,-0.1,1.952734375,1.8435498046875,2.054501953125,20,norm_preserving,sd_matched,0.21266010907449334,-0.5519520127750679,-2.5954656713813824,0.00018179310427512974,competence,,random,009,raw
steering,competence,random_009,-0.05,0.79932861328125,0.7119149780273438,0.9044699096679687,20,additive,sd_matched,0.21266010907449334,-0.27597600638753395,-1.2977328356906912,8.340697968378663e-05,competence,,random,009,raw
steering,competence,random_009,-0.05,0.79932861328125,0.7119149780273438,0.9044699096679687,20,norm_preserving,sd_matched,0.21266010907449334,-0.27597600638753395,-1.2977328356906912,8.340697968378663e-05,competence,,random,009,raw
steering,competence,random_009,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.21266010907449334,0.0,0.0,0.0,competence,,random,009,raw
steering,competence,random_009,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.21266010907449334,0.0,0.0,0.0,competence,,random,009,raw
steering,competence,random_009,0.05,-0.4609375,-0.5398632812499999,-0.36561523437500004,20,additive,sd_matched,0.21266010907449334,0.27597600638753395,1.2977328356906912,7.766488124616444e-05,competence,,random,009,raw
steering,competence,random_009,0.05,-0.4609375,-0.5398632812499999,-0.36561523437500004,20,norm_preserving,sd_matched,0.21266010907449334,0.27597600638753395,1.2977328356906912,7.766488124616444e-05,competence,,random,009,raw
steering,competence,random_009,0.1,-0.87474365234375,-1.010843811035156,-0.7350140380859376,20,additive,sd_matched,0.21266010907449334,0.5519520127750679,2.5954656713813824,0.00014112290227785707,competence,,random,009,raw
steering,competence,random_009,0.1,-0.87474365234375,-1.010843811035156,-0.7350140380859376,20,norm_preserving,sd_matched,0.21266010907449334,0.5519520127750679,2.5954656713813824,0.00014112290227785707,competence,,random,009,raw
steering,competence,random_010,-0.1,1.188836669921875,1.0916000366210936,1.31732421875,20,additive,sd_matched,0.1859578457115861,-0.4826472048684574,-2.595465671381383,0.00019171314488630742,competence,,random,010,raw
steering,competence,random_010,-0.1,1.188836669921875,1.0916000366210936,1.31732421875,20,norm_preserving,sd_matched,0.1859578457115861,-0.4826472048684574,-2.595465671381383,0.00019171314488630742,competence,,random,010,raw
steering,competence,random_010,-0.05,0.41298828125,0.31590576171875,0.5275390625,20,additive,sd_matched,0.1859578457115861,-0.2413236024342287,-1.2977328356906914,0.0001003789366222918,competence,,random,010,raw
steering,competence,random_010,-0.05,0.41298828125,0.31590576171875,0.5275390625,20,norm_preserving,sd_matched,0.1859578457115861,-0.2413236024342287,-1.2977328356906914,0.0001003789366222918,competence,,random,010,raw
steering,competence,random_010,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.1859578457115861,0.0,0.0,0.0,competence,,random,010,raw
steering,competence,random_010,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.1859578457115861,0.0,0.0,0.0,competence,,random,010,raw
steering,competence,random_010,0.05,0.07109375,-0.02656738281249999,0.15176269531249997,20,additive,sd_matched,0.1859578457115861,0.2413236024342287,1.2977328356906914,0.00011114218068541959,competence,,random,010,raw
steering,competence,random_010,0.05,0.07109375,-0.02656738281249999,0.15176269531249997,20,norm_preserving,sd_matched,0.1859578457115861,0.2413236024342287,1.2977328356906914,0.00011114218068541959,competence,,random,010,raw
steering,competence,random_010,0.1,0.2608329772949219,0.1569188117980957,0.36635969161987303,20,additive,sd_matched,0.1859578457115861,0.4826472048684574,2.595465671381383,0.0002554949896875769,competence,,random,010,raw
steering,competence,random_010,0.1,0.2608329772949219,0.1569188117980957,0.36635969161987303,20,norm_preserving,sd_matched,0.1859578457115861,0.4826472048684574,2.595465671381383,0.0002554949896875769,competence,,random,010,raw
steering,competence,random_011,-0.1,1.50511474609375,1.384791259765625,1.6341369628906248,20,additive,sd_matched,0.1947538943494513,-0.5054770471518375,-2.5954656713813824,0.00014954977086745203,competence,,random,011,raw
steering,competence,random_011,-0.1,1.50511474609375,1.384791259765625,1.6341369628906248,20,norm_preserving,sd_matched,0.1947538943494513,-0.5054770471518375,-2.5954656713813824,0.00014954977086745203,competence,,random,011,raw
steering,competence,random_011,-0.05,0.46171875,0.3763525390625,0.5492236328125,20,additive,sd_matched,0.1947538943494513,-0.25273852357591875,-1.2977328356906912,7.828810339560732e-05,competence,,random,011,raw
steering,competence,random_011,-0.05,0.46171875,0.3763525390625,0.5492236328125,20,norm_preserving,sd_matched,0.1947538943494513,-0.25273852357591875,-1.2977328356906912,7.828810339560732e-05,competence,,random,011,raw
steering,competence,random_011,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.1947538943494513,0.0,0.0,0.0,competence,,random,011,raw
steering,competence,random_011,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.1947538943494513,0.0,0.0,0.0,competence,,random,011,raw
steering,competence,random_011,0.05,-0.0931640625,-0.1771533203125,-0.011518554687500028,20,additive,sd_matched,0.1947538943494513,0.25273852357591875,1.2977328356906912,8.623788744444028e-05,competence,,random,011,raw
steering,competence,random_011,0.05,-0.0931640625,-0.1771533203125,-0.011518554687500028,20,norm_preserving,sd_matched,0.1947538943494513,0.25273852357591875,1.2977328356906912,8.623788744444028e-05,competence,,random,011,raw
steering,competence,random_011,0.1,-0.1169921875,-0.18965332031249998,-0.04530273437500005,20,additive,sd_matched,0.1947538943494513,0.5054770471518375,2.5954656713813824,0.0001931766455527395,competence,,random,011,raw
steering,competence,random_011,0.1,-0.1169921875,-0.18965332031249998,-0.04530273437500005,20,norm_preserving,sd_matched,0.1947538943494513,0.5054770471518375,2.5954656713813824,0.0001931766455527395,competence,,random,011,raw
steering,competence,random_012,-0.1,1.8478515625,1.726357421875,1.9554833984375,20,additive,sd_matched,0.2547789003516012,-0.6612698896548791,-2.595465671381383,0.00024528661742806435,competence,,random,012,raw
steering,competence,random_012,-0.1,1.8478515625,1.726357421875,1.9554833984375,20,norm_preserving,sd_matched,0.2547789003516012,-0.6612698896548791,-2.595465671381383,0.00024528661742806435,competence,,random,012,raw
steering,competence,random_012,-0.05,0.718994140625,0.6019738769531251,0.8389880371093749,20,additive,sd_matched,0.2547789003516012,-0.33063494482743955,-1.2977328356906914,9.755110659170896e-05,competence,,random,012,raw
steering,competence,random_012,-0.05,0.718994140625,0.6019738769531251,0.8389880371093749,20,norm_preserving,sd_matched,0.2547789003516012,-0.33063494482743955,-1.2977328356906914,9.755110659170896e-05,competence,,random,012,raw
steering,competence,random_012,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2547789003516012,0.0,0.0,0.0,competence,,random,012,raw
steering,competence,random_012,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2547789003516012,0.0,0.0,0.0,competence,,random,012,raw
steering,competence,random_012,0.05,-0.4560546875,-0.5197412109375,-0.3847607421875,20,additive,sd_matched,0.2547789003516012,0.33063494482743955,1.2977328356906914,0.00011084094876423478,competence,,random,012,raw
steering,competence,random_012,0.05,-0.4560546875,-0.5197412109375,-0.3847607421875,20,norm_preserving,sd_matched,0.2547789003516012,0.33063494482743955,1.2977328356906914,0.00011084094876423478,competence,,random,012,raw
steering,competence,random_012,0.1,-0.9376953125,-1.083984375,-0.7919873046875,20,additive,sd_matched,0.2547789003516012,0.6612698896548791,2.595465671381383,0.00029296361026354134,competence,,random,012,raw
steering,competence,random_012,0.1,-0.9376953125,-1.083984375,-0.7919873046875,20,norm_preserving,sd_matched,0.2547789003516012,0.6612698896548791,2.595465671381383,0.00029296361026354134,competence,,random,012,raw
steering,competence,random_013,-0.1,1.5705078125,1.4570263671875001,1.696875,20,additive,sd_matched,0.20960898549834467,-0.5440329262740317,-2.595465671381383,0.00024158137966878712,competence,,random,013,raw
steering,competence,random_013,-0.1,1.5705078125,1.4570263671875001,1.696875,20,norm_preserving,sd_matched,0.20960898549834467,-0.5440329262740317,-2.595465671381383,0.00024158137966878712,competence,,random,013,raw
steering,competence,random_013,-0.05,0.84599609375,0.774071044921875,0.9402282714843748,20,additive,sd_matched,0.20960898549834467,-0.27201646313701583,-1.2977328356906914,8.623667963547632e-05,competence,,random,013,raw
steering,competence,random_013,-0.05,0.84599609375,0.774071044921875,0.9402282714843748,20,norm_preserving,sd_matched,0.20960898549834467,-0.27201646313701583,-1.2977328356906914,8.623667963547632e-05,competence,,random,013,raw
steering,competence,random_013,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.20960898549834467,0.0,0.0,0.0,competence,,random,013,raw
steering,competence,random_013,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.20960898549834467,0.0,0.0,0.0,competence,,random,013,raw
steering,competence,random_013,0.05,-0.6287109375,-0.7129296875,-0.5478466796875,20,additive,sd_matched,0.20960898549834467,0.27201646313701583,1.2977328356906914,9.116903675021604e-05,competence,,random,013,raw
steering,competence,random_013,0.05,-0.6287109375,-0.7129296875,-0.5478466796875,20,norm_preserving,sd_matched,0.20960898549834467,0.27201646313701583,1.2977328356906914,9.116903675021604e-05,competence,,random,013,raw
steering,competence,random_013,0.1,-0.66171875,-0.7929833984375,-0.54140625,20,additive,sd_matched,0.20960898549834467,0.5440329262740317,2.595465671381383,0.00019740030984394252,competence,,random,013,raw
steering,competence,random_013,0.1,-0.66171875,-0.7929833984375,-0.54140625,20,norm_preserving,sd_matched,0.20960898549834467,0.5440329262740317,2.595465671381383,0.00019740030984394252,competence,,random,013,raw
steering,competence,random_014,-0.1,1.07188720703125,0.9810165405273438,1.173399658203125,20,additive,sd_matched,0.21830470693418907,-0.566602372748661,-2.5954656713813824,0.0001913373125717044,competence,,random,014,raw
steering,competence,random_014,-0.1,1.07188720703125,0.9810165405273438,1.173399658203125,20,norm_preserving,sd_matched,0.21830470693418907,-0.566602372748661,-2.5954656713813824,0.0001913373125717044,competence,,random,014,raw
steering,competence,random_014,-0.05,0.4828125,0.3833935546875,0.5920166015624999,20,additive,sd_matched,0.21830470693418907,-0.2833011863743305,-1.2977328356906912,0.00010169271263293922,competence,,random,014,raw
steering,competence,random_014,-0.05,0.4828125,0.3833935546875,0.5920166015624999,20,norm_preserving,sd_matched,0.21830470693418907,-0.2833011863743305,-1.2977328356906912,0.00010169271263293922,competence,,random,014,raw
steering,competence,random_014,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.21830470693418907,0.0,0.0,0.0,competence,,random,014,raw
steering,competence,random_014,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.21830470693418907,0.0,0.0,0.0,competence,,random,014,raw
steering,competence,random_014,0.05,-0.3568359375,-0.44572753906249996,-0.2662109375,20,additive,sd_matched,0.21830470693418907,0.2833011863743305,1.2977328356906912,0.00010568065772531554,competence,,random,014,raw
steering,competence,random_014,0.05,-0.3568359375,-0.44572753906249996,-0.2662109375,20,norm_preserving,sd_matched,0.21830470693418907,0.2833011863743305,1.2977328356906912,0.00010568065772531554,competence,,random,014,raw
steering,competence,random_014,0.1,-0.852197265625,-1.0037744140624998,-0.6840502929687502,20,additive,sd_matched,0.21830470693418907,0.566602372748661,2.5954656713813824,0.0001975630148081109,competence,,random,014,raw
steering,competence,random_014,0.1,-0.852197265625,-1.0037744140624998,-0.6840502929687502,20,norm_preserving,sd_matched,0.21830470693418907,0.566602372748661,2.5954656713813824,0.0001975630148081109,competence,,random,014,raw
steering,competence,random_015,-0.1,-0.41328125,-0.52744140625,-0.2932495117187501,20,additive,sd_matched,0.21712306789283722,-0.5635354691808683,-2.5954656713813824,0.00016477331519126892,competence,,random,015,raw
steering,competence,random_015,-0.1,-0.41328125,-0.52744140625,-0.2932495117187501,20,norm_preserving,sd_matched,0.21712306789283722,-0.5635354691808683,-2.5954656713813824,0.00016477331519126892,competence,,random,015,raw
steering,competence,random_015,-0.05,-0.0244140625,-0.08614013671875,0.027543945312499974,20,additive,sd_matched,0.21712306789283722,-0.28176773459043414,-1.2977328356906912,9.004395542433485e-05,competence,,random,015,raw
steering,competence,random_015,-0.05,-0.0244140625,-0.08614013671875,0.027543945312499974,20,norm_preserving,sd_matched,0.21712306789283722,-0.28176773459043414,-1.2977328356906912,9.004395542433485e-05,competence,,random,015,raw
steering,competence,random_015,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.21712306789283722,0.0,0.0,0.0,competence,,random,015,raw
steering,competence,random_015,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.21712306789283722,0.0,0.0,0.0,competence,,random,015,raw
steering,competence,random_015,0.05,0.5693359375,0.494140625,0.6425927734374999,20,additive,sd_matched,0.21712306789283722,0.28176773459043414,1.2977328356906912,0.00010464628576301038,competence,,random,015,raw
steering,competence,random_015,0.05,0.5693359375,0.494140625,0.6425927734374999,20,norm_preserving,sd_matched,0.21712306789283722,0.28176773459043414,1.2977328356906912,0.00010464628576301038,competence,,random,015,raw
steering,competence,random_015,0.1,1.50556640625,1.37186279296875,1.6323120117187497,20,additive,sd_matched,0.21712306789283722,0.5635354691808683,2.5954656713813824,0.00023301465262193233,competence,,random,015,raw
steering,competence,random_015,0.1,1.50556640625,1.37186279296875,1.6323120117187497,20,norm_preserving,sd_matched,0.21712306789283722,0.5635354691808683,2.5954656713813824,0.00023301465262193233,competence,,random,015,raw
steering,competence,random_016,-0.1,1.5592620849609375,1.4862483215332032,1.6450335693359373,20,additive,sd_matched,0.19672104008656244,-0.5105827063831136,-2.5954656713813824,0.00027340606902725995,competence,,random,016,raw
steering,competence,random_016,-0.1,1.5592620849609375,1.4862483215332032,1.6450335693359373,20,norm_preserving,sd_matched,0.19672104008656244,-0.5105827063831136,-2.5954656713813824,0.00027340606902725995,competence,,random,016,raw
steering,competence,random_016,-0.05,0.852642822265625,0.7755911254882812,0.9237535095214844,20,additive,sd_matched,0.19672104008656244,-0.2552913531915568,-1.2977328356906912,0.00011532117059687153,competence,,random,016,raw
steering,competence,random_016,-0.05,0.852642822265625,0.7755911254882812,0.9237535095214844,20,norm_preserving,sd_matched,0.19672104008656244,-0.2552913531915568,-1.2977328356906912,0.00011532117059687153,competence,,random,016,raw
steering,competence,random_016,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.19672104008656244,0.0,0.0,0.0,competence,,random,016,raw
steering,competence,random_016,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.19672104008656244,0.0,0.0,0.0,competence,,random,016,raw
steering,competence,random_016,0.05,-0.74921875,-0.865234375,-0.6392578125,20,additive,sd_matched,0.19672104008656244,0.2552913531915568,1.2977328356906912,0.00010253699292661622,competence,,random,016,raw
steering,competence,random_016,0.05,-0.74921875,-0.865234375,-0.6392578125,20,norm_preserving,sd_matched,0.19672104008656244,0.2552913531915568,1.2977328356906912,0.00010253699292661622,competence,,random,016,raw
steering,competence,random_016,0.1,-1.4024658203125,-1.5037176513671875,-1.2912554931640625,20,additive,sd_matched,0.19672104008656244,0.5105827063831136,2.5954656713813824,0.00022852662368677557,competence,,random,016,raw
steering,competence,random_016,0.1,-1.4024658203125,-1.5037176513671875,-1.2912554931640625,20,norm_preserving,sd_matched,0.19672104008656244,0.5105827063831136,2.5954656713813824,0.00022852662368677557,competence,,random,016,raw
steering,competence,random_017,-0.1,1.68984375,1.592177734375,1.7914355468749998,20,additive,sd_matched,0.23268965186734025,-0.6039380035073664,-2.5954656713813824,0.00019561764202080667,competence,,random,017,raw
steering,competence,random_017,-0.1,1.68984375,1.592177734375,1.7914355468749998,20,norm_preserving,sd_matched,0.23268965186734025,-0.6039380035073664,-2.5954656713813824,0.00019561764202080667,competence,,random,017,raw
steering,competence,random_017,-0.05,0.7744140625,0.6986328125,0.865244140625,20,additive,sd_matched,0.23268965186734025,-0.3019690017536832,-1.2977328356906912,8.443289698334411e-05,competence,,random,017,raw
steering,competence,random_017,-0.05,0.7744140625,0.6986328125,0.865244140625,20,norm_preserving,sd_matched,0.23268965186734025,-0.3019690017536832,-1.2977328356906912,8.443289698334411e-05,competence,,random,017,raw
steering,competence,random_017,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.23268965186734025,0.0,0.0,0.0,competence,,random,017,raw
steering,competence,random_017,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.23268965186734025,0.0,0.0,0.0,competence,,random,017,raw
steering,competence,random_017,0.05,-0.56171875,-0.64181640625,-0.4765625,20,additive,sd_matched,0.23268965186734025,0.3019690017536832,1.2977328356906912,8.779675408732146e-05,competence,,random,017,raw
steering,competence,random_017,0.05,-0.56171875,-0.64181640625,-0.4765625,20,norm_preserving,sd_matched,0.23268965186734025,0.3019690017536832,1.2977328356906912,8.779675408732146e-05,competence,,random,017,raw
steering,competence,random_017,0.1,-0.958203125,-1.0998486328125,-0.8185400390625002,20,additive,sd_matched,0.23268965186734025,0.6039380035073664,2.5954656713813824,0.00018012789951171726,competence,,random,017,raw
steering,competence,random_017,0.1,-0.958203125,-1.0998486328125,-0.8185400390625002,20,norm_preserving,sd_matched,0.23268965186734025,0.6039380035073664,2.5954656713813824,0.00018012789951171726,competence,,random,017,raw
steering,competence,random_018,-0.1,1.030029296875,0.93828125,1.1192602539062497,20,additive,sd_matched,0.22220534428618377,-0.5767263430922712,-2.5954656713813824,0.00022175033518578857,competence,,random,018,raw
steering,competence,random_018,-0.1,1.030029296875,0.93828125,1.1192602539062497,20,norm_preserving,sd_matched,0.22220534428618377,-0.5767263430922712,-2.5954656713813824,0.00022175033518578857,competence,,random,018,raw
steering,competence,random_018,-0.05,0.5033203125,0.4179638671875,0.5947265625,20,additive,sd_matched,0.22220534428618377,-0.2883631715461356,-1.2977328356906912,0.0001334995322395116,competence,,random,018,raw
steering,competence,random_018,-0.05,0.5033203125,0.4179638671875,0.5947265625,20,norm_preserving,sd_matched,0.22220534428618377,-0.2883631715461356,-1.2977328356906912,0.0001334995322395116,competence,,random,018,raw
steering,competence,random_018,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.22220534428618377,0.0,0.0,0.0,competence,,random,018,raw
steering,competence,random_018,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.22220534428618377,0.0,0.0,0.0,competence,,random,018,raw
steering,competence,random_018,0.05,-0.113427734375,-0.195264892578125,-0.016450195312500027,20,additive,sd_matched,0.22220534428618377,0.2883631715461356,1.2977328356906912,0.00012292037717998028,competence,,random,018,raw
steering,competence,random_018,0.05,-0.113427734375,-0.195264892578125,-0.016450195312500027,20,norm_preserving,sd_matched,0.22220534428618377,0.2883631715461356,1.2977328356906912,0.00012292037717998028,competence,,random,018,raw
steering,competence,random_018,0.1,0.4625,0.3624853515625,0.5724853515624999,20,additive,sd_matched,0.22220534428618377,0.5767263430922712,2.5954656713813824,0.00017311915871687233,competence,,random,018,raw
steering,competence,random_018,0.1,0.4625,0.3624853515625,0.5724853515624999,20,norm_preserving,sd_matched,0.22220534428618377,0.5767263430922712,2.5954656713813824,0.00017311915871687233,competence,,random,018,raw
steering,competence,random_019,-0.1,0.5556640625,0.4257568359375,0.6556787109374999,20,additive,sd_matched,0.20604416556023877,-0.5347805585000219,-2.595465671381383,0.00019204763520974666,competence,,random,019,raw
