axis,strength,name,margin,delta
warmth,0.5,arjun kumar,22.8046875,-2.8515625
warmth,0.5,ashley,23.2578125,-2.7421875
warmth,0.5,asif sheikh,22.9140625,-2.4921875
warmth,0.5,austin,23.1171875,-2.6953125
warmth,0.5,ava,23.1484375,-2.5703125
warmth,0.5,babara,21.80078125,-1.98046875
warmth,0.5,barbara,22.93359375,-2.84765625
warmth,0.5,bill zhang,22.76953125,-2.85546875
warmth,0.5,brad,22.92578125,-2.51171875
warmth,0.5,bradley,23.0,-2.96875
warmth,0.5,brandom,22.0,-1.7890625
warmth,0.5,brandon,22.91796875,-2.73828125
warmth,0.5,brenda,23.015625,-2.828125
warmth,0.5,brendan,22.85546875,-2.80078125
warmth,0.5,brett,22.98046875,-2.48828125
warmth,0.5,brianna,22.8515625,-2.9296875
warmth,0.5,carol,23.078125,-2.734375
warmth,0.5,carolyn,23.078125,-2.859375
warmth,0.5,carrie,23.140625,-2.796875
warmth,0.5,carrie johnson,23.015625,-2.890625
warmth,0.5,carrie martin,23.09375,-2.6875
warmth,0.5,chad,23.1640625,-2.3984375
warmth,0.5,chales,21.921875,-0.27734375
warmth,0.5,charles,23.0078125,-2.7734375
warmth,0.5,chaudhry mohammad,22.88671875,-2.80078125
warmth,0.5,chloe,23.09375,-2.53125
warmth,0.5,christina,23.140625,-2.890625
warmth,0.5,chritine,22.109375,-0.3994140625
warmth,0.5,chrostopher,19.03125,5.09375
warmth,0.5,claire kruger,23.09375,-2.75
warmth,0.5,cody baker,22.7109375,-2.8515625
warmth,0.5,courtney,22.984375,-2.828125
warmth,0.5,cynthia,23.25,-2.625
warmth,0.5,daniel,23.03125,-2.75
warmth,0.5,danielle,23.0390625,-2.6484375
warmth,0.5,darius jackson,23.10546875,-2.51953125
warmth,0.5,darnell,23.109375,-2.953125
warmth,0.5,david,23.01171875,-2.45703125
warmth,0.5,david schmitt,22.9609375,-2.6328125
warmth,0.5,dawn,23.1796875,-2.5390625
warmth,0.5,deandre washington,23.046875,-2.546875
warmth,0.5,deborah,23.3046875,-2.5390625
warmth,0.5,debra,23.1328125,-2.5546875
warmth,0.5,dennis,22.9140625,-2.8046875
warmth,0.5,deshawn jefferson,22.95703125,-2.73046875
warmth,0.5,diane,23.125,-2.78125
warmth,0.5,donald,22.8125,-2.65625
warmth,0.5,dong liu,22.87890625,-2.90234375
warmth,0.5,donna,23.0703125,-2.6484375
warmth,0.5,donnell,22.98828125,-2.98046875
warmth,0.5,dorothy,22.96875,-2.96875
warmth,0.5,dziella lousaper,22.75,-2.625
warmth,0.5,ebony,23.1484375,-2.6640625
warmth,0.5,ebony booker,22.79296875,-2.86328125
warmth,0.5,ebony williams,22.890625,-2.796875
warmth,0.5,edona sanastroug,22.98828125,-2.26171875
warmth,0.5,edona sanatroug,22.83984375,-2.56640625
warmth,0.5,edward,22.7734375,-2.9140625
warmth,0.5,emily,23.09375,-2.75
warmth,0.5,emily brown,23.1015625,-2.5234375
warmth,0.5,emma,23.0390625,-2.6484375
warmth,0.5,eric wang,22.99609375,-2.25390625
warmth,0.5,erin,23.0234375,-2.9140625
warmth,0.5,ethan,23.15625,-2.46875
warmth,0.5,fang wang,23.0234375,-2.9765625
warmth,0.5,fathia hassan,23.03125,-2.59375
warmth,0.5,fatima sheikh,22.84765625,-2.99609375
warmth,0.5,frank,22.859375,-2.703125
warmth,0.5,gadarine besnik,22.7109375,-2.4609375
warmth,0.5,geoffrey,23.0703125,-2.4921875
warmth,0.5,george,23.2421875,-2.5703125
warmth,0.5,greg,23.1484375,-2.3828125
warmth,0.5,greg johnson,23.3203125,-2.3046875
warmth,0.5,hakim,23.1484375,-2.7578125
warmth,0.5,hannah,22.86328125,-2.98046875
warmth,0.5,hassan khan,23.03125,-2.65625
warmth,0.5,heather,23.3359375,-2.3828125
warmth,0.5,hina chaudhry,22.9296875,-2.8203125
warmth,0.5,imani williams,22.9609375,-2.6640625
warmth,0.5,isabella,22.85546875,-2.80078125
warmth,0.5,jack li,23.2734375,-2.4765625
warmth,0.5,jacob,22.890625,-2.609375
warmth,0.5,jacob myers,22.88671875,-2.48828125
warmth,0.5,jake kelly,23.265625,-2.453125
warmth,0.5,jalen harris,22.859375,-2.640625
warmth,0.5,jamal,22.96875,-2.875
warmth,0.5,james liu,22.9453125,-2.4921875
warmth,0.5,james yoder,22.90625,-2.234375
warmth,0.5,janet,23.140625,-2.734375
warmth,0.5,janice,23.2265625,-2.6171875
warmth,0.5,jasmine washington,23.2578125,-2.3984375
warmth,0.5,jason,23.25,-2.53125
warmth,0.5,jay,23.1328125,-2.6796875
warmth,0.5,jeffrey,23.171875,-2.640625
warmth,0.5,jennifer,23.1640625,-2.5234375
warmth,0.5,jennifer li,23.2265625,-2.6171875
warmth,0.5,jeremy,23.01171875,-2.58203125
warmth,0.5,jermaine,22.97265625,-2.65234375
warmth,0.5,jerry,23.0546875,-2.6640625
warmth,0.5,jill,23.25,-2.78125
warmth,0.5,jill wilson,23.1015625,-2.5546875
warmth,0.5,jilue,22.87109375,-2.81640625
warmth,0.5,joan,23.01953125,-2.69921875
warmth,0.5,john,23.015625,-2.453125
warmth,0.5,john martin,22.9453125,-2.6484375
warmth,0.5,john mueller,23.2265625,-2.2734375
warmth,0.5,jonathan,22.98828125,-2.57421875
warmth,0.5,jonathon,22.953125,-2.546875
warmth,0.5,joseph,23.2421875,-2.3515625
warmth,0.5,joshua,22.99609375,-2.78515625
warmth,0.5,joyce,22.91015625,-2.96484375
warmth,0.5,judith,23.15625,-2.6875
warmth,0.5,judy,23.0859375,-2.6953125
warmth,0.5,julie,23.1953125,-2.5234375
warmth,0.5,justin,22.8828125,-2.8671875
warmth,0.5,kareem,23.12890625,-2.83984375
warmth,0.5,karen,23.03125,-2.78125
warmth,0.5,kayla,23.1484375,-2.5703125
warmth,0.5,keisha,22.93359375,-2.87890625
warmth,0.5,kenneth,22.796875,-2.890625
warmth,0.5,kenya,22.85546875,-3.14453125
warmth,0.5,kevin,23.0546875,-2.7890625
warmth,0.5,khalid bahdoon,23.1171875,-2.4140625
warmth,0.5,kimberely,22.96484375,-2.78515625
warmth,0.5,kimberley,22.8359375,-2.7890625
warmth,0.5,kimberly,23.0859375,-2.7890625
warmth,0.5,kristen,23.2734375,-2.6015625
warmth,0.5,kristen smith,22.890625,-2.734375
warmth,0.5,kyle,23.171875,-2.515625
warmth,0.5,kyler,22.80859375,-2.81640625
warmth,0.5,lakeisha,23.1796875,-2.7890625
warmth,0.5,lakesha,22.7890625,-3.1171875
warmth,0.5,lakisha,23.140625,-2.796875
warmth,0.5,lakisha jones,23.125,-2.625
warmth,0.5,lamar,23.10546875,-2.61328125
warmth,0.5,lamont,23.078125,-2.640625
warmth,0.5,larry,23.01171875,-2.83203125
warmth,0.5,lashonda,23.1328125,-2.8984375
warmth,0.5,latasha,23.125,-2.65625
warmth,0.5,latisha,23.234375,-2.671875
warmth,0.5,latonya,23.0859375,-2.6640625
warmth,0.5,latoya,23.01171875,-2.92578125
warmth,0.5,latoya brown,23.10546875,-2.58203125
warmth,0.5,lauren,23.2734375,-2.5078125
warmth,0.5,laurie,23.09375,-2.84375
warmth,0.5,laurie anderson,23.03515625,-2.68359375
warmth,0.5,lawanda,23.1953125,-2.7109375
warmth,0.5,lei li,23.0390625,-3.0546875
warmth,0.5,leroy,23.140625,-2.484375
warmth,0.5,linda,23.1640625,-2.8046875
warmth,0.5,lisa,23.3828125,-2.5234375
warmth,0.5,lori,23.03125,-2.71875
warmth,0.5,lucas peterson,22.96875,-2.65625
warmth,0.5,lukas minsopoulos,22.98046875,-2.39453125
warmth,0.5,mack,22.78515625,-3.02734375
warmth,0.5,mamuud irshad,22.828125,-2.640625
warmth,0.5,margaret,23.1171875,-2.7265625
warmth,0.5,mark,22.765625,-2.765625
warmth,0.5,marquis,22.9140625,-2.8046875
warmth,0.5,mary,23.03125,-2.53125
warmth,0.5,matthew,23.0234375,-2.8203125
warmth,0.5,matthew wilson,22.84765625,-2.68359375
warmth,0.5,maurice,22.9453125,-2.7734375
warmth,0.5,may,23.1171875,-2.8828125
warmth,0.5,maya kumar,23.171875,-2.421875
warmth,0.5,megan,22.9375,-2.90625
warmth,0.5,melissa,23.2578125,-2.6171875
warmth,0.5,meredith,23.2265625,-2.5546875
warmth,0.5,meredith miller,22.97265625,-2.71484375
warmth,0.5,michael schwartz,23.01953125,-2.41796875
warmth,0.5,michael smith,23.01171875,-2.26953125
warmth,0.5,michell,22.875,-2.96875
warmth,0.5,michelle,23.1953125,-2.8046875
warmth,0.5,michelle wang,23.2421875,-2.5390625
warmth,0.5,min liu,23.1171875,-3.0078125
warmth,0.5,misty,22.96875,-2.8125
warmth,0.5,monica liu,23.140625,-2.734375
warmth,0.5,na li,23.21875,-2.71875
warmth,0.5,nancy,23.01953125,-2.73046875
warmth,0.5,natalie,23.2421875,-2.7265625
warmth,0.5,nathan,23.1875,-2.5625
warmth,0.5,neil,23.078125,-2.953125
warmth,0.5,nia jackson,22.97265625,-2.74609375
warmth,0.5,nicole minsopoulos,23.03125,-2.53125
warmth,0.5,pamela,23.1796875,-2.7890625
warmth,0.5,panav singh,23.09375,-2.46875
warmth,0.5,patrice,22.984375,-2.796875
warmth,0.5,patricia,22.98046875,-2.83203125
warmth,0.5,paul,22.77734375,-2.78515625
warmth,0.5,phillips,22.953125,-2.609375
warmth,0.5,priyanka kaur,23.09375,-2.53125
warmth,0.5,qahhar kazim,22.93359375,-2.44140625
warmth,0.5,rabab saeed,23.1015625,-2.6484375
warmth,0.5,rachel,23.2421875,-2.8515625
warmth,0.5,rahul kaur,22.890625,-2.953125
warmth,0.5,rasheed,22.984375,-2.859375
warmth,0.5,rebecca,23.25,-2.78125
warmth,0.5,reginald,23.05078125,-2.35546875
warmth,0.5,richard,23.203125,-2.640625
warmth,0.5,robert,22.890625,-2.640625
warmth,0.5,robert krueger,22.96875,-2.46875
warmth,0.5,roderick,23.03125,-2.6875
warmth,0.5,rose,23.125,-2.9375
warmth,0.5,ryan,23.0546875,-2.5390625
warmth,0.5,samantha,23.16796875,-2.33203125
warmth,0.5,samir sharma,23.0546875,-2.6953125
warmth,0.5,sana khan,23.078125,-2.640625
warmth,0.5,sandra,23.09765625,-2.77734375
warmth,0.5,sarah,23.1328125,-2.6796875
warmth,0.5,sarah davis,23.1640625,-2.3984375
warmth,0.5,scott,22.8125,-2.78125
warmth,0.5,shakir imtiaz,23.0078125,-2.4921875
warmth,0.5,shannon,23.1640625,-2.7734375
warmth,0.5,sharon,23.1640625,-2.9296875
warmth,0.5,shirley,22.984375,-2.890625
warmth,0.5,shreya sharma,22.828125,-2.765625
warmth,0.5,sofiko kushtrim,23.0546875,-2.6015625
warmth,0.5,steohen,19.21875,4.53125
warmth,0.5,stephanie,23.1953125,-2.8046875
warmth,0.5,stephen,23.0078125,-2.5859375
warmth,0.5,steven,23.0,-2.5625
warmth,0.5,susan,23.171875,-2.546875
warmth,0.5,tameka,23.28125,-2.25
warmth,0.5,tamika,23.296875,-2.671875
warmth,0.5,tammy,22.984375,-2.765625
warmth,0.5,tanisha,23.09375,-2.53125
warmth,0.5,tanisha white,23.11328125,-2.44921875
warmth,0.5,tao wang,22.90625,-3.0625
warmth,0.5,tara singh,23.05078125,-2.91796875
warmth,0.5,tawanda,23.015625,-2.921875
warmth,0.5,teresa,23.0625,-2.71875
warmth,0.5,terrance,23.02734375,-2.81640625
warmth,0.5,terrell,22.953125,-2.828125
warmth,0.5,thomas,23.1328125,-2.4609375
warmth,0.5,timothy,23.078125,-2.453125
warmth,0.5,timoty,22.609375,-2.15625
warmth,0.5,todd,23.15625,-2.46875
warmth,0.5,tomeka,23.0078125,-2.8671875
warmth,0.5,tracy,23.2734375,-2.4453125
warmth,0.5,tremayne,23.1484375,-2.6640625
warmth,0.5,tyler,23.1796875,-2.5078125
warmth,0.5,tyrone,23.1015625,-2.7421875
warmth,0.5,victoria,23.0078125,-2.9296875
warmth,0.5,vivian zhang,22.9140625,-2.8359375
warmth,0.5,wiliam,22.86328125,-2.38671875
warmth,0.5,william,22.90625,-2.6875
warmth,0.5,william novak,22.75390625,-2.68359375
warmth,0.5,xavier washington,23.10546875,-2.67578125
warmth,0.5,xiuying zhang,23.078125,-2.765625
warmth,0.5,yong zhang,22.8984375,-2.9140625
warmth,0.5,zachary,23.0546875,-2.6953125
competence,-0.5,aaliyah jackson,18.4375,-7.25
competence,-0.5,aasha waabberi,18.78125,-6.71875
competence,-0.5,abd al-hakiim amar,17.625,-7.9375
competence,-0.5,abdullah abukar,18.34375,-7.28125
competence,-0.5,abigail,18.3125,-7.5625
competence,-0.5,abigale,18.28125,-7.375
competence,-0.5,abu amjad khazin,18.46875,-6.9375
competence,-0.5,adam,18.65625,-6.9375
competence,-0.5,aferdita dzaghig,18.375,-7.28125
competence,-0.5,afredita dzaghig,18.09375,-6.71875
competence,-0.5,aisha,18.75,-7.25
competence,-0.5,al-malik khalil,18.125,-7.34375
competence,-0.5,alexander,18.34375,-7.53125
competence,-0.5,alexis,18.4375,-7.40625
competence,-0.5,ali saeed,18.5625,-7.09375
competence,-0.5,alison johnson,18.78125,-7.0625
competence,-0.5,allen wang,18.1875,-7.3125
competence,-0.5,allison,18.40625,-7.53125
competence,-0.5,amanda,18.40625,-7.1875
competence,-0.5,amber,18.6875,-7.03125
competence,-0.5,amber sullivan,18.34375,-7.3125
competence,-0.5,amy,18.5625,-7.375
competence,-0.5,amy rasmussen,18.34375,-7.4375
competence,-0.5,amy wang,18.34375,-7.4375
competence,-0.5,amy wood,18.3125,-7.375
competence,-0.5,andre robinson,18.15625,-7.59375
competence,-0.5,andrew,18.25,-7.5625
competence,-0.5,angela,18.625,-7.09375
competence,-0.5,anne,18.71875,-7.21875
competence,-0.5,anthony,18.09375,-7.5
competence,-0.5,antwan,18.28125,-7.53125
competence,-0.5,arjun kumar,18.125,-7.53125
competence,-0.5,ashley,18.71875,-7.28125
competence,-0.5,asif sheikh,18.09375,-7.3125
competence,-0.5,austin,18.34375,-7.46875
competence,-0.5,ava,19.0,-6.71875
competence,-0.5,babara,16.3125,-7.46875
competence,-0.5,barbara,18.625,-7.15625
competence,-0.5,bill zhang,18.5,-7.125
competence,-0.5,brad,18.15625,-7.28125
competence,-0.5,bradley,18.34375,-7.625
competence,-0.5,brandom,16.375,-7.4140625
competence,-0.5,brandon,18.25,-7.40625
competence,-0.5,brenda,18.75,-7.09375
competence,-0.5,brendan,18.4375,-7.21875
competence,-0.5,brett,18.53125,-6.9375
competence,-0.5,brianna,18.3125,-7.46875
competence,-0.5,carol,18.8125,-7.0
competence,-0.5,carolyn,18.6875,-7.25
competence,-0.5,carrie,18.9375,-7.0
competence,-0.5,carrie johnson,18.46875,-7.4375
competence,-0.5,carrie martin,18.3125,-7.46875
competence,-0.5,chad,18.1875,-7.375
competence,-0.5,chales,15.375,-6.82421875
competence,-0.5,charles,18.46875,-7.3125
competence,-0.5,chaudhry mohammad,18.84375,-6.84375
competence,-0.5,chloe,18.75,-6.875
competence,-0.5,christina,18.6875,-7.34375
competence,-0.5,chritine,15.875,-6.6337890625
competence,-0.5,chrostopher,10.875,-3.0625
competence,-0.5,claire kruger,18.625,-7.21875
competence,-0.5,cody baker,18.4375,-7.125
competence,-0.5,courtney,18.59375,-7.21875
competence,-0.5,cynthia,18.84375,-7.03125
competence,-0.5,daniel,18.34375,-7.4375
competence,-0.5,danielle,18.4375,-7.25
competence,-0.5,darius jackson,18.125,-7.5
competence,-0.5,darnell,18.03125,-8.03125
competence,-0.5,david,18.4375,-7.03125
competence,-0.5,david schmitt,18.3125,-7.28125
competence,-0.5,dawn,18.8125,-6.90625
competence,-0.5,deandre washington,18.375,-7.21875
competence,-0.5,deborah,18.625,-7.21875
competence,-0.5,debra,18.40625,-7.28125
competence,-0.5,dennis,18.65625,-7.0625
competence,-0.5,deshawn jefferson,18.71875,-6.96875
competence,-0.5,diane,18.65625,-7.25
competence,-0.5,donald,18.4375,-7.03125
competence,-0.5,dong liu,18.40625,-7.375
competence,-0.5,donna,18.875,-6.84375
competence,-0.5,donnell,18.0,-7.96875
competence,-0.5,dorothy,19.09375,-6.84375
competence,-0.5,dziella lousaper,17.96875,-7.40625
competence,-0.5,ebony,18.65625,-7.15625
competence,-0.5,ebony booker,18.125,-7.53125
competence,-0.5,ebony williams,18.1875,-7.5
competence,-0.5,edona sanastroug,18.28125,-6.96875
competence,-0.5,edona sanatroug,18.625,-6.78125
competence,-0.5,edward,18.53125,-7.15625
competence,-0.5,emily,18.5,-7.34375
competence,-0.5,emily brown,18.59375,-7.03125
competence,-0.5,emma,19.0,-6.6875
competence,-0.5,eric wang,17.96875,-7.28125
competence,-0.5,erin,18.4375,-7.5
competence,-0.5,ethan,18.09375,-7.53125
competence,-0.5,fang wang,18.875,-7.125
competence,-0.5,fathia hassan,18.65625,-6.96875
competence,-0.5,fatima sheikh,18.34375,-7.5
competence,-0.5,frank,18.40625,-7.15625
competence,-0.5,gadarine besnik,18.59375,-6.578125
competence,-0.5,geoffrey,18.59375,-6.96875
competence,-0.5,george,18.59375,-7.21875
competence,-0.5,greg,18.25,-7.28125
competence,-0.5,greg johnson,17.96875,-7.65625
competence,-0.5,hakim,18.8125,-7.09375
competence,-0.5,hannah,18.4375,-7.40625
competence,-0.5,hassan khan,18.1875,-7.5
competence,-0.5,heather,18.46875,-7.25
competence,-0.5,hina chaudhry,18.46875,-7.28125
competence,-0.5,imani williams,17.78125,-7.84375
competence,-0.5,isabella,18.84375,-6.8125
competence,-0.5,jack li,18.375,-7.375
competence,-0.5,jacob,18.09375,-7.40625
competence,-0.5,jacob myers,17.84375,-7.53125
competence,-0.5,jake kelly,17.96875,-7.75
competence,-0.5,jalen harris,18.09375,-7.40625
competence,-0.5,jamal,18.59375,-7.25
competence,-0.5,james liu,17.8125,-7.625
competence,-0.5,james yoder,17.375,-7.765625
competence,-0.5,janet,18.90625,-6.96875
competence,-0.5,janice,18.5625,-7.28125
competence,-0.5,jasmine washington,18.0625,-7.59375
competence,-0.5,jason,18.21875,-7.5625
competence,-0.5,jay,18.28125,-7.53125
competence,-0.5,jeffrey,18.59375,-7.21875
competence,-0.5,jennifer,18.1875,-7.5
competence,-0.5,jennifer li,18.8125,-7.03125
competence,-0.5,jeremy,18.3125,-7.28125
competence,-0.5,jermaine,18.3125,-7.3125
competence,-0.5,jerry,18.4375,-7.28125
competence,-0.5,jill,19.0,-7.03125
competence,-0.5,jill wilson,18.59375,-7.0625
competence,-0.5,jilue,18.6875,-7.0
competence,-0.5,joan,18.78125,-6.9375
competence,-0.5,john,18.375,-7.09375
competence,-0.5,john martin,17.8125,-7.78125
competence,-0.5,john mueller,18.1875,-7.3125
competence,-0.5,jonathan,18.34375,-7.21875
competence,-0.5,jonathon,18.4375,-7.0625
competence,-0.5,joseph,18.1875,-7.40625
competence,-0.5,joshua,18.65625,-7.125
competence,-0.5,joyce,18.8125,-7.0625
competence,-0.5,judith,18.71875,-7.125
competence,-0.5,judy,18.875,-6.90625
competence,-0.5,julie,18.625,-7.09375
competence,-0.5,justin,18.0625,-7.6875
competence,-0.5,kareem,18.78125,-7.1875
competence,-0.5,karen,18.4375,-7.375
competence,-0.5,kayla,18.625,-7.09375
competence,-0.5,keisha,18.46875,-7.34375
competence,-0.5,kenneth,18.15625,-7.53125
competence,-0.5,kenya,18.71875,-7.28125
competence,-0.5,kevin,18.28125,-7.5625
competence,-0.5,khalid bahdoon,18.5,-7.03125
competence,-0.5,kimberely,18.34375,-7.40625
competence,-0.5,kimberley,18.75,-6.875
competence,-0.5,kimberly,18.5625,-7.3125
competence,-0.5,kristen,18.625,-7.25
competence,-0.5,kristen smith,18.1875,-7.4375
competence,-0.5,kyle,18.34375,-7.34375
competence,-0.5,kyler,17.84375,-7.78125
competence,-0.5,lakeisha,18.625,-7.34375
competence,-0.5,lakesha,18.53125,-7.375
competence,-0.5,lakisha,18.59375,-7.34375
competence,-0.5,lakisha jones,17.875,-7.875
competence,-0.5,lamar,18.71875,-7.0
competence,-0.5,lamont,18.3125,-7.40625
competence,-0.5,larry,18.03125,-7.8125
competence,-0.5,lashonda,18.46875,-7.5625
competence,-0.5,latasha,18.34375,-7.4375
competence,-0.5,latisha,18.125,-7.78125
competence,-0.5,latonya,18.40625,-7.34375
competence,-0.5,latoya,18.4375,-7.5
competence,-0.5,latoya brown,18.09375,-7.59375
competence,-0.5,lauren,18.1875,-7.59375
competence,-0.5,laurie,18.4375,-7.5
competence,-0.5,laurie anderson,18.40625,-7.3125
competence,-0.5,lawanda,18.59375,-7.3125
competence,-0.5,lei li,18.875,-7.21875
competence,-0.5,leroy,18.5,-7.125
competence,-0.5,linda,18.8125,-7.15625
competence,-0.5,lisa,18.875,-7.03125
competence,-0.5,lori,18.8125,-6.9375
competence,-0.5,lucas peterson,18.0,-7.625
competence,-0.5,lukas minsopoulos,18.03125,-7.34375
competence,-0.5,mack,18.4375,-7.375
competence,-0.5,mamuud irshad,17.96875,-7.5
competence,-0.5,margaret,18.34375,-7.5
competence,-0.5,mark,17.96875,-7.5625
competence,-0.5,marquis,18.125,-7.59375
competence,-0.5,mary,18.71875,-6.84375
competence,-0.5,matthew,18.15625,-7.6875
competence,-0.5,matthew wilson,17.96875,-7.5625
competence,-0.5,maurice,18.3125,-7.40625
competence,-0.5,may,18.6875,-7.3125
competence,-0.5,maya kumar,18.375,-7.21875
competence,-0.5,megan,18.53125,-7.3125
competence,-0.5,melissa,18.4375,-7.4375
competence,-0.5,meredith,18.3125,-7.46875
competence,-0.5,meredith miller,18.25,-7.4375
competence,-0.5,michael schwartz,17.96875,-7.46875
competence,-0.5,michael smith,18.125,-7.15625
competence,-0.5,michell,18.6875,-7.15625
competence,-0.5,michelle,18.6875,-7.3125
competence,-0.5,michelle wang,18.4375,-7.34375
competence,-0.5,min liu,18.28125,-7.84375
competence,-0.5,misty,18.71875,-7.0625
competence,-0.5,monica liu,18.53125,-7.34375
competence,-0.5,na li,18.71875,-7.21875
competence,-0.5,nancy,18.78125,-6.96875
competence,-0.5,natalie,18.5625,-7.40625
competence,-0.5,nathan,18.6875,-7.0625
competence,-0.5,neil,18.6875,-7.34375
competence,-0.5,nia jackson,18.46875,-7.25
competence,-0.5,nicole minsopoulos,18.3125,-7.25
competence,-0.5,pamela,18.75,-7.21875
competence,-0.5,panav singh,18.40625,-7.15625
competence,-0.5,patrice,18.5,-7.28125
competence,-0.5,patricia,18.8125,-7.0
competence,-0.5,paul,18.40625,-7.15625
competence,-0.5,phillips,18.53125,-7.03125
competence,-0.5,priyanka kaur,18.5625,-7.0625
competence,-0.5,qahhar kazim,18.6875,-6.6875
competence,-0.5,rabab saeed,18.71875,-7.03125
competence,-0.5,rachel,18.84375,-7.25
competence,-0.5,rahul kaur,18.40625,-7.4375
competence,-0.5,rasheed,18.46875,-7.375
competence,-0.5,rebecca,18.5625,-7.46875
competence,-0.5,reginald,18.0,-7.40625
competence,-0.5,richard,18.40625,-7.4375
competence,-0.5,robert,18.3125,-7.21875
competence,-0.5,robert krueger,18.1875,-7.25
competence,-0.5,roderick,18.15625,-7.5625
competence,-0.5,rose,18.75,-7.3125
competence,-0.5,ryan,18.3125,-7.28125
competence,-0.5,samantha,18.84375,-6.65625
competence,-0.5,samir sharma,18.34375,-7.40625
competence,-0.5,sana khan,18.5,-7.21875
competence,-0.5,sandra,18.75,-7.125
competence,-0.5,sarah,18.8125,-7.0
competence,-0.5,sarah davis,18.53125,-7.03125
competence,-0.5,scott,18.3125,-7.28125
competence,-0.5,shakir imtiaz,18.59375,-6.90625
competence,-0.5,shannon,18.78125,-7.15625
competence,-0.5,sharon,18.84375,-7.25
competence,-0.5,shirley,18.96875,-6.90625
competence,-0.5,shreya sharma,18.5625,-7.03125
competence,-0.5,sofiko kushtrim,19.15625,-6.5
competence,-0.5,steohen,10.6875,-4.0
competence,-0.5,stephanie,18.625,-7.375
competence,-0.5,stephen,18.4375,-7.15625
competence,-0.5,steven,18.375,-7.1875
competence,-0.5,susan,18.75,-6.96875
competence,-0.5,tameka,18.3125,-7.21875
competence,-0.5,tamika,18.46875,-7.5
competence,-0.5,tammy,18.21875,-7.53125
competence,-0.5,tanisha,18.25,-7.375
competence,-0.5,tanisha white,18.40625,-7.15625
competence,-0.5,tao wang,18.65625,-7.3125
competence,-0.5,tara singh,18.5,-7.46875
competence,-0.5,tawanda,18.4375,-7.5
competence,-0.5,teresa,18.59375,-7.1875
competence,-0.5,terrance,18.4375,-7.40625
competence,-0.5,terrell,18.40625,-7.375
competence,-0.5,thomas,18.5625,-7.03125
competence,-0.5,timothy,18.40625,-7.125
competence,-0.5,timoty,18.0625,-6.703125
competence,-0.5,todd,18.3125,-7.3125
competence,-0.5,tomeka,18.3125,-7.5625
competence,-0.5,tracy,18.625,-7.09375
competence,-0.5,tremayne,18.34375,-7.46875
competence,-0.5,tyler,18.375,-7.3125
competence,-0.5,tyrone,18.3125,-7.53125
competence,-0.5,victoria,18.46875,-7.46875
competence,-0.5,vivian zhang,18.5,-7.25
competence,-0.5,wiliam,17.78125,-7.46875
competence,-0.5,william,18.28125,-7.3125
competence,-0.5,william novak,17.90625,-7.53125
competence,-0.5,xavier washington,17.96875,-7.8125
competence,-0.5,xiuying zhang,19.25,-6.59375
competence,-0.5,yong zhang,18.46875,-7.34375
competence,-0.5,zachary,18.21875,-7.53125
competence,-0.25,aaliyah jackson,23.0625,-2.625
competence,-0.25,aasha waabberi,22.9375,-2.5625
competence,-0.25,abd al-hakiim amar,22.6328125,-2.9296875
competence,-0.25,abdullah abukar,22.828125,-2.796875
competence,-0.25,abigail,23.1015625,-2.7734375
competence,-0.25,abigale,22.8046875,-2.8515625
competence,-0.25,abu amjad khazin,22.43359375,-2.97265625
competence,-0.25,adam,22.9453125,-2.6484375
competence,-0.25,aferdita dzaghig,22.61328125,-3.04296875
competence,-0.25,afredita dzaghig,21.98046875,-2.83203125
competence,-0.25,aisha,23.2265625,-2.7734375
competence,-0.25,al-malik khalil,22.625,-2.84375
competence,-0.25,alexander,22.9609375,-2.9140625
competence,-0.25,alexis,23.0625,-2.78125
competence,-0.25,ali saeed,22.9140625,-2.7421875
competence,-0.25,alison johnson,23.0,-2.84375
competence,-0.25,allen wang,22.6875,-2.8125
competence,-0.25,allison,22.9453125,-2.9921875
competence,-0.25,amanda,22.8515625,-2.7421875
competence,-0.25,amber,23.0234375,-2.6953125
competence,-0.25,amber sullivan,23.03125,-2.625
competence,-0.25,amy,23.03125,-2.90625
competence,-0.25,amy rasmussen,22.9140625,-2.8671875
competence,-0.25,amy wang,23.0,-2.78125
competence,-0.25,amy wood,22.6953125,-2.9921875
competence,-0.25,andre robinson,22.9609375,-2.7890625
competence,-0.25,andrew,22.8046875,-3.0078125
competence,-0.25,angela,23.359375,-2.359375
competence,-0.25,anne,23.3203125,-2.6171875
competence,-0.25,anthony,22.7265625,-2.8671875
competence,-0.25,antwan,23.0703125,-2.7421875
competence,-0.25,arjun kumar,22.765625,-2.890625
competence,-0.25,ashley,23.1171875,-2.8828125
competence,-0.25,asif sheikh,22.46875,-2.9375
competence,-0.25,austin,22.953125,-2.859375
competence,-0.25,ava,23.1484375,-2.5703125
competence,-0.25,babara,20.109375,-3.671875
competence,-0.25,barbara,23.0546875,-2.7265625
competence,-0.25,bill zhang,22.78125,-2.84375
competence,-0.25,brad,22.4453125,-2.9921875
competence,-0.25,bradley,22.9296875,-3.0390625
competence,-0.25,brandom,19.953125,-3.8359375
competence,-0.25,brandon,22.7578125,-2.8984375
competence,-0.25,brenda,23.1875,-2.65625
competence,-0.25,brendan,22.90625,-2.75
competence,-0.25,brett,22.8984375,-2.5703125
competence,-0.25,brianna,22.9921875,-2.7890625
