axis,strength,name,margin,delta
competence,0.25,stephen,19.5,-0.5625
competence,0.25,steven,20.0625,-0.8125
competence,0.25,susan,19.875,-1.4375
competence,0.25,tameka,20.0,-1.875
competence,0.25,tamika,20.625,-1.375
competence,0.25,tammy,19.9375,-1.5625
competence,0.25,tanisha,20.75,-1.125
competence,0.25,tanisha white,20.125,-1.75
competence,0.25,tao wang,19.625,-1.5
competence,0.25,tara singh,20.625,-1.3125
competence,0.25,tawanda,19.875,-1.9375
competence,0.25,teresa,20.0,-1.0625
competence,0.25,terrance,19.75,-1.375
competence,0.25,terrell,20.0625,-1.125
competence,0.25,thomas,19.6875,-1.0625
competence,0.25,timothy,19.375,-1.5625
competence,0.25,timoty,17.28125,-0.34375
competence,0.25,todd,19.4375,-1.0625
competence,0.25,tomeka,20.5625,-1.5
competence,0.25,tracy,20.3125,-1.1875
competence,0.25,tremayne,19.75,-1.375
competence,0.25,tyler,19.5,-1.4375
competence,0.25,tyrone,19.5625,-1.25
competence,0.25,victoria,20.3125,-0.9375
competence,0.25,vivian zhang,20.0625,-1.875
competence,0.25,wiliam,19.6875,-1.1875
competence,0.25,william,19.875,-1.3125
competence,0.25,william novak,19.4375,-1.75
competence,0.25,xavier washington,20.0,-1.5625
competence,0.25,xiuying zhang,19.9375,-1.8125
competence,0.25,yong zhang,19.875,-1.625
competence,0.25,zachary,19.9375,-1.125
competence,0.5,aaliyah jackson,19.5625,-2.375
competence,0.5,aasha waabberi,19.28125,-2.40625
competence,0.5,abd al-hakiim amar,19.125,-2.25
competence,0.5,abdullah abukar,19.25,-1.9375
competence,0.5,abigail,19.4375,-2.1875
competence,0.5,abigale,19.3125,-2.375
competence,0.5,abu amjad khazin,19.1875,-2.0625
competence,0.5,adam,19.28125,-1.21875
competence,0.5,aferdita dzaghig,19.5625,-2.375
competence,0.5,afredita dzaghig,19.0,-2.25
competence,0.5,aisha,19.4375,-2.0625
competence,0.5,al-malik khalil,18.96875,-2.71875
competence,0.5,alexander,19.46875,-1.65625
competence,0.5,alexis,19.625,-1.875
competence,0.5,ali saeed,19.53125,-2.09375
competence,0.5,alison johnson,19.46875,-2.34375
competence,0.5,allen wang,19.0625,-2.125
competence,0.5,allison,19.53125,-1.96875
competence,0.5,amanda,19.53125,-1.90625
competence,0.5,amber,19.375,-1.9375
competence,0.5,amber sullivan,19.21875,-2.53125
competence,0.5,amy,19.59375,-1.65625
competence,0.5,amy rasmussen,19.3125,-2.0625
competence,0.5,amy wang,19.46875,-2.34375
competence,0.5,amy wood,19.40625,-1.96875
competence,0.5,andre robinson,19.21875,-1.84375
competence,0.5,andrew,19.03125,-1.65625
competence,0.5,angela,19.71875,-1.71875
competence,0.5,anne,19.4375,-1.6875
competence,0.5,anthony,19.15625,-1.59375
competence,0.5,antwan,19.40625,-1.84375
competence,0.5,arjun kumar,19.25,-1.875
competence,0.5,ashley,19.6875,-1.6875
competence,0.5,asif sheikh,19.375,-2.0
competence,0.5,austin,19.15625,-1.78125
competence,0.5,ava,19.21875,-2.28125
competence,0.5,babara,18.46875,-1.90625
competence,0.5,barbara,19.09375,-1.78125
competence,0.5,bill zhang,18.96875,-2.28125
competence,0.5,brad,19.28125,-1.71875
competence,0.5,bradley,19.3125,-2.1875
competence,0.5,brandom,18.90625,-1.65625
competence,0.5,brandon,19.28125,-1.46875
competence,0.5,brenda,19.46875,-1.53125
competence,0.5,brendan,19.375,-1.5625
competence,0.5,brett,19.03125,-2.15625
competence,0.5,brianna,19.375,-2.0625
competence,0.5,carol,19.28125,-1.46875
competence,0.5,carolyn,19.4375,-1.5
competence,0.5,carrie,19.46875,-1.71875
competence,0.5,carrie johnson,19.3125,-2.8125
competence,0.5,carrie martin,19.4375,-2.1875
competence,0.5,chad,18.34375,-1.78125
competence,0.5,chales,17.40625,-1.0625
competence,0.5,charles,18.78125,-2.09375
competence,0.5,chaudhry mohammad,19.28125,-1.78125
competence,0.5,chloe,19.625,-1.9375
competence,0.5,christina,19.59375,-2.03125
competence,0.5,chritine,18.875,-2.125
competence,0.5,chrostopher,17.125,-1.125
competence,0.5,claire kruger,19.5,-2.125
competence,0.5,cody baker,19.5,-2.125
competence,0.5,courtney,19.375,-2.25
competence,0.5,cynthia,19.6875,-2.1875
competence,0.5,daniel,19.3125,-1.75
competence,0.5,danielle,19.59375,-1.53125
competence,0.5,darius jackson,19.5625,-2.25
competence,0.5,darnell,19.3125,-2.1875
competence,0.5,david,19.40625,-1.71875
competence,0.5,david schmitt,18.9375,-2.0625
competence,0.5,dawn,19.1875,-1.9375
competence,0.5,deandre washington,19.0625,-2.4375
competence,0.5,deborah,19.15625,-2.34375
competence,0.5,debra,19.25,-2.1875
competence,0.5,dennis,19.3125,-2.0625
competence,0.5,deshawn jefferson,19.21875,-2.53125
competence,0.5,diane,19.28125,-1.71875
competence,0.5,donald,18.875,-1.9375
competence,0.5,dong liu,19.09375,-1.90625
competence,0.5,donna,19.4375,-1.875
competence,0.5,donnell,19.15625,-2.09375
competence,0.5,dorothy,19.40625,-1.65625
competence,0.5,dziella lousaper,19.375,-2.25
competence,0.5,ebony,19.34375,-1.65625
competence,0.5,ebony booker,19.375,-2.0625
competence,0.5,ebony williams,19.3125,-1.875
competence,0.5,edona sanastroug,19.3125,-2.5
competence,0.5,edona sanatroug,19.21875,-2.21875
competence,0.5,edward,18.71875,-1.71875
competence,0.5,emily,19.375,-2.3125
competence,0.5,emily brown,19.5625,-2.5625
competence,0.5,emma,19.5625,-2.3125
competence,0.5,eric wang,19.21875,-1.96875
competence,0.5,erin,19.4375,-1.75
competence,0.5,ethan,19.3125,-2.0
competence,0.5,fang wang,19.09375,-2.15625
competence,0.5,fathia hassan,19.5,-2.5
competence,0.5,fatima sheikh,19.65625,-1.71875
competence,0.5,frank,19.09375,-1.28125
competence,0.5,gadarine besnik,19.25,-1.6875
competence,0.5,geoffrey,18.9375,-2.125
competence,0.5,george,19.15625,-1.84375
competence,0.5,greg,19.3125,-1.9375
competence,0.5,greg johnson,19.25,-1.75
competence,0.5,hakim,19.3125,-2.0625
competence,0.5,hannah,19.53125,-2.15625
competence,0.5,hassan khan,19.25,-2.0625
competence,0.5,heather,19.4375,-1.8125
competence,0.5,hina chaudhry,19.3125,-2.4375
competence,0.5,imani williams,19.28125,-2.34375
competence,0.5,isabella,19.5625,-1.5
competence,0.5,jack li,19.34375,-2.03125
competence,0.5,jacob,19.3125,-1.25
competence,0.5,jacob myers,19.28125,-1.96875
competence,0.5,jake kelly,19.375,-1.875
competence,0.5,jalen harris,19.53125,-2.15625
competence,0.5,jamal,19.34375,-1.84375
competence,0.5,james liu,19.1875,-2.1875
competence,0.5,james yoder,19.0,-1.875
competence,0.5,janet,19.09375,-1.59375
competence,0.5,janice,19.4375,-1.8125
competence,0.5,jasmine washington,19.4375,-2.25
competence,0.5,jason,18.875,-1.8125
competence,0.5,jay,19.25,-2.0625
competence,0.5,jeffrey,19.0625,-1.25
competence,0.5,jennifer,19.59375,-1.90625
competence,0.5,jennifer li,19.46875,-2.46875
competence,0.5,jeremy,19.375,-1.5
competence,0.5,jermaine,19.34375,-2.03125
competence,0.5,jerry,19.03125,-1.78125
competence,0.5,jill,19.6875,-1.6875
competence,0.5,jill wilson,19.375,-2.25
competence,0.5,jilue,19.03125,-2.53125
competence,0.5,joan,19.125,-1.625
competence,0.5,john,19.03125,-1.84375
competence,0.5,john martin,18.90625,-2.09375
competence,0.5,john mueller,19.21875,-1.71875
competence,0.5,jonathan,19.28125,-1.90625
competence,0.5,jonathon,18.96875,-2.21875
competence,0.5,joseph,19.0,-2.0
competence,0.5,joshua,19.28125,-2.09375
competence,0.5,joyce,19.53125,-2.03125
competence,0.5,judith,19.4375,-1.8125
competence,0.5,judy,19.3125,-2.0625
competence,0.5,julie,19.25,-2.125
competence,0.5,justin,19.28125,-1.65625
competence,0.5,kareem,19.5,-2.0
competence,0.5,karen,19.21875,-2.28125
competence,0.5,kayla,19.53125,-1.90625
competence,0.5,keisha,19.6875,-2.375
competence,0.5,kenneth,19.09375,-2.03125
competence,0.5,kenya,19.34375,-2.21875
competence,0.5,kevin,19.375,-1.75
competence,0.5,khalid bahdoon,19.03125,-2.34375
competence,0.5,kimberely,19.28125,-2.34375
competence,0.5,kimberley,19.65625,-1.71875
competence,0.5,kimberly,19.5,-1.9375
competence,0.5,kristen,19.375,-2.0
competence,0.5,kristen smith,19.46875,-1.90625
competence,0.5,kyle,19.5,-1.625
competence,0.5,kyler,19.40625,-1.84375
competence,0.5,lakeisha,19.625,-2.25
competence,0.5,lakesha,19.625,-2.5
competence,0.5,lakisha,19.46875,-2.21875
competence,0.5,lakisha jones,19.46875,-2.34375
competence,0.5,lamar,19.1875,-2.125
competence,0.5,lamont,19.34375,-1.53125
competence,0.5,larry,19.125,-1.4375
competence,0.5,lashonda,19.375,-2.75
competence,0.5,latasha,19.1875,-2.6875
competence,0.5,latisha,19.28125,-2.40625
competence,0.5,latonya,19.375,-2.3125
competence,0.5,latoya,19.1875,-2.75
competence,0.5,latoya brown,19.40625,-2.15625
competence,0.5,lauren,19.75,-2.0
competence,0.5,laurie,19.28125,-1.96875
competence,0.5,laurie anderson,19.1875,-2.4375
competence,0.5,lawanda,19.25,-2.25
competence,0.5,lei li,18.875,-2.4375
competence,0.5,leroy,19.0625,-1.8125
competence,0.5,linda,19.3125,-1.6875
competence,0.5,lisa,19.375,-2.125
competence,0.5,lori,19.75,-1.4375
competence,0.5,lucas peterson,19.34375,-1.96875
competence,0.5,lukas minsopoulos,19.15625,-2.21875
competence,0.5,mack,19.0,-2.125
competence,0.5,mamuud irshad,19.375,-1.75
competence,0.5,margaret,19.59375,-2.09375
competence,0.5,mark,19.3125,-1.875
competence,0.5,marquis,19.28125,-1.46875
competence,0.5,mary,19.28125,-1.96875
competence,0.5,matthew,19.15625,-1.96875
competence,0.5,matthew wilson,19.25,-2.0625
competence,0.5,maurice,19.15625,-1.53125
competence,0.5,may,19.09375,-1.96875
competence,0.5,maya kumar,19.5625,-2.625
competence,0.5,megan,19.5625,-2.0625
competence,0.5,melissa,19.46875,-2.15625
competence,0.5,meredith,19.4375,-2.0625
competence,0.5,meredith miller,19.25,-2.4375
competence,0.5,michael schwartz,19.25,-1.8125
competence,0.5,michael smith,19.09375,-2.15625
competence,0.5,michell,19.5,-2.125
competence,0.5,michelle,19.1875,-2.5
competence,0.5,michelle wang,19.375,-2.8125
competence,0.5,min liu,19.46875,-2.09375
competence,0.5,misty,19.53125,-1.71875
competence,0.5,monica liu,19.53125,-2.34375
competence,0.5,na li,19.1875,-2.25
competence,0.5,nancy,19.21875,-1.96875
competence,0.5,natalie,19.5625,-2.125
competence,0.5,nathan,19.125,-1.625
competence,0.5,neil,19.375,-1.5
competence,0.5,nia jackson,19.21875,-2.53125
competence,0.5,nicole minsopoulos,19.0625,-2.375
competence,0.5,pamela,19.625,-1.5
competence,0.5,panav singh,19.1875,-2.1875
competence,0.5,patrice,19.6875,-1.75
competence,0.5,patricia,19.4375,-1.4375
competence,0.5,paul,19.0625,-1.5625
competence,0.5,phillips,19.3125,-1.9375
competence,0.5,priyanka kaur,19.625,-2.3125
competence,0.5,qahhar kazim,19.5,-1.75
competence,0.5,rabab saeed,19.46875,-1.96875
competence,0.5,rachel,19.8125,-1.875
competence,0.5,rahul kaur,19.0625,-2.0
competence,0.5,rasheed,19.21875,-2.21875
competence,0.5,rebecca,19.4375,-2.25
competence,0.5,reginald,19.1875,-1.3125
competence,0.5,richard,19.09375,-2.03125
competence,0.5,robert,19.125,-1.6875
competence,0.5,robert krueger,19.0,-1.6875
competence,0.5,roderick,19.34375,-1.65625
competence,0.5,rose,19.375,-1.9375
competence,0.5,ryan,19.28125,-2.09375
competence,0.5,samantha,19.625,-1.8125
competence,0.5,samir sharma,19.53125,-2.53125
competence,0.5,sana khan,19.4375,-2.5
competence,0.5,sandra,19.3125,-2.1875
competence,0.5,sarah,19.6875,-1.625
competence,0.5,sarah davis,19.46875,-2.40625
competence,0.5,scott,19.125,-1.4375
competence,0.5,shakir imtiaz,19.375,-2.1875
competence,0.5,shannon,19.3125,-1.9375
competence,0.5,sharon,19.40625,-1.53125
competence,0.5,shirley,19.25,-2.0
competence,0.5,shreya sharma,19.375,-2.3125
competence,0.5,sofiko kushtrim,19.59375,-2.46875
competence,0.5,steohen,16.375,-0.25
competence,0.5,stephanie,19.34375,-2.03125
competence,0.5,stephen,18.71875,-1.34375
competence,0.5,steven,18.90625,-1.96875
competence,0.5,susan,19.375,-1.9375
competence,0.5,tameka,19.34375,-2.53125
competence,0.5,tamika,19.46875,-2.53125
competence,0.5,tammy,19.75,-1.75
competence,0.5,tanisha,19.59375,-2.28125
competence,0.5,tanisha white,19.375,-2.5
competence,0.5,tao wang,19.125,-2.0
competence,0.5,tara singh,19.4375,-2.5
competence,0.5,tawanda,19.5,-2.3125
competence,0.5,teresa,19.1875,-1.875
competence,0.5,terrance,19.40625,-1.71875
competence,0.5,terrell,19.21875,-1.96875
competence,0.5,thomas,19.1875,-1.5625
competence,0.5,timothy,18.84375,-2.09375
competence,0.5,timoty,16.890625,-0.734375
competence,0.5,todd,18.8125,-1.6875
competence,0.5,tomeka,19.625,-2.4375
competence,0.5,tracy,19.4375,-2.0625
competence,0.5,tremayne,18.96875,-2.15625
competence,0.5,tyler,19.25,-1.6875
competence,0.5,tyrone,19.09375,-1.71875
competence,0.5,victoria,19.8125,-1.4375
competence,0.5,vivian zhang,19.59375,-2.34375
competence,0.5,wiliam,18.6875,-2.1875
competence,0.5,william,19.21875,-1.96875
competence,0.5,william novak,19.15625,-2.03125
competence,0.5,xavier washington,19.375,-2.1875
competence,0.5,xiuying zhang,19.4375,-2.3125
competence,0.5,yong zhang,19.3125,-2.1875
competence,0.5,zachary,19.0625,-2.0
